"Rsq","F","P","lambda.input","lambda.est.x","lambda.est.xy","slope","beta"
0.0532348760719493,28.6763697885827,1.29615435273678e-07,0.05,0.0761553987731327,0.0137040576872162,0.233960318867123,0.25
0.23892399844838,160.10390415708,0,0.05,0.0761553987731327,0.00537564567528918,0.586165268719449,0.5
0.297511725004091,215.99076476112,0,0.05,0.0761553987731327,1e-06,0.669657032392355,0.75
0.429136599149693,383.383599719915,0,0.05,0.0761553987731327,1e-06,0.87143240611047,1
0.00159798262637463,0.816275533572043,0.366697908107635,0.05,0.103025421606352,1e-06,0.0407327082416148,0
0.0482675822166311,25.8649032758754,5.15277862156438e-07,0.05,0.103025421606352,0.00423835446135871,0.230204513673715,0.25
0.186247551345724,116.726224717849,0,0.05,0.103025421606352,1e-06,0.471013414283959,0.5
0.362996969045381,290.624133978938,0,0.05,0.103025421606352,1e-06,0.759221490028155,0.75
0.500487003821168,510.99445640332,0,0.05,0.103025421606352,0.00595823317758996,0.995107941190237,1
0.00137721528337744,0.703348456766691,0.402053746623541,0.05,0.069384260749085,1e-06,0.0398938542706284,0
0.0682155868385181,37.3369084052439,1.97485672259745e-09,0.05,0.069384260749085,1e-06,0.283566980649894,0.25
0.254818833051795,174.397328623643,0,0.05,0.069384260749085,0.0502823923113523,0.606603761778526,0.5
0.317748187269679,237.524580343756,0,0.05,0.069384260749085,1e-06,0.728800633739118,0.75
0.461928794466928,437.829942869249,0,0.05,0.069384260749085,1e-06,0.988886814939998,1
0.00735526906166621,3.77898265566153,0.0524497887274462,0.05,0.0778639924390756,1e-06,0.086929769592953,0
0.092745186953098,52.1353479373988,1.89381843540559e-12,0.05,0.0778639924390756,0.0178502155337756,0.319844781496763,0.25
0.254307536076694,173.928059721484,0,0.05,0.0778639924390756,0.005138401032732,0.580635588552732,0.5
0.360132740316797,287.040311536646,0,0.05,0.0778639924390756,1e-06,0.753836370987511,0.75
0.508684505096534,528.02954576103,0,0.05,0.0778639924390756,1e-06,1.02983629893502,1
0.000306947779330241,0.156591432850999,0.692479770936424,0.05,0.137669261126791,1e-06,0.016145097441466,0
0.0525386979337361,28.2805597313266,1.57303040815293e-07,0.05,0.137669261126791,1e-06,0.210184131662931,0.25
0.19590000669774,124.249476741746,0,0.05,0.137669261126791,1e-06,0.485428836297473,0.5
0.422587853469372,373.251249673786,0,0.05,0.137669261126791,1e-06,0.801266035626323,0.75
0.535161920022996,587.156239921717,0,0.05,0.137669261126791,1e-06,1.00724851360662,1
0.00208081651073808,1.06342922155864,0.302923142833359,0.05,1e-06,1e-06,0.0469077417379991,0
0.0585210988182246,31.7009338816103,2.97352857892008e-08,0.05,1e-06,1e-06,0.253895906858722,0.25
0.227376242609872,150.08842612185,0,0.05,1e-06,1e-06,0.526092852738121,0.5
0.458395083602009,431.645809627831,0,0.05,1e-06,1e-06,0.858407698312521,0.75
0.464414962547332,442.229738204871,0,0.05,1e-06,1e-06,0.954026986319907,1
0.000538949092418947,0.275012254738758,0.600217004048782,0.05,0.0185433251504003,1e-06,-0.0228733574679511,0
0.0530480196332449,28.570075963595,1.36529592298373e-07,0.05,0.0185433251504003,1e-06,0.232980385143122,0.25
0.227328104143368,150.047301752295,0,0.05,0.0185433251504003,1e-06,0.57361338231747,0.5
0.411432400106275,356.510491049946,0,0.05,0.0185433251504003,1e-06,0.797547327812996,0.75
0.527022595921489,568.275612327863,0,0.05,0.0185433251504003,1e-06,1.02446207546711,1
0.00208757177559616,1.06688881252677,0.302138798404538,0.05,0.0174023970119521,1e-06,0.0468215101275143,0
0.102791988516888,58.4300557648325,1.05249142734465e-13,0.05,0.0174023970119521,1e-06,0.339746318965444,0.25
0.205802030940866,132.157270439994,0,0.05,0.0174023970119521,1e-06,0.506951775921239,0.5
0.395204985617348,333.260919603621,0,0.05,0.0174023970119521,1e-06,0.788055802272406,0.75
0.473326159406431,458.341240235556,0,0.05,0.0174023970119521,0.00174575311204845,0.960148037373033,1
0.000478737327947665,0.244272979846971,0.621349643182108,0.05,0.04711436597387,1e-06,-0.0223776754807133,0
0.0924919158446239,51.9784648801894,2.03614902716254e-12,0.05,0.04711436597387,1e-06,0.318191165715579,0.25
0.204985723844953,131.497914309828,0,0.05,0.04711436597387,1e-06,0.545861491127706,0.5
0.312221025054471,231.517287643739,0,0.05,0.04711436597387,1e-06,0.761109051133848,0.75
0.518696081375557,549.62154112015,0,0.05,0.04711436597387,1e-06,1.09053873055878,1
0.0006088310605567,0.310693000432878,0.577499795602285,0.05,0.00926693107736042,1e-06,-0.0263252932089283,0
0.0632013507663889,34.4072751569696,8.04636446360973e-09,0.05,0.00926693107736042,1e-06,0.266384708361035,0.25
0.230388745514606,152.672221888199,0,0.05,0.00926693107736042,1e-06,0.545781104047899,0.5
0.349887390741514,274.47947745807,0,0.05,0.00926693107736042,1e-06,0.774643184810029,0.75
0.432854581718045,389.240271648382,0,0.05,0.00926693107736042,1e-06,0.914847705062324,1
0.000386794870392058,0.197341714662895,0.65706358185444,0.05,0.0209417070904363,1e-06,0.018651417750701,0
0.0344331543343608,18.1871496410152,2.38653800526123e-05,0.05,0.0209417070904363,1e-06,0.188875095711884,0.25
0.220979829262508,144.668542814735,0,0.05,0.0209417070904363,1e-06,0.53382800223385,0.5
0.345097192186271,268.741507770504,0,0.05,0.0209417070904363,1e-06,0.783164052934314,0.75
0.519729892483565,551.902442018104,0,0.05,0.0209417070904363,0.00226682415595713,1.09538623973282,1
0.00564362998551715,2.89458727213848,0.08948704608272,0.05,0.0466763545007967,0.0149712140831839,0.0771850323010221,0
0.0238599746380704,12.4660261327816,0.000451972836553072,0.05,0.0466763545007967,1e-06,0.163220673457357,0.25
0.224353851536807,147.516318504869,0,0.05,0.0466763545007967,1e-06,0.536938725021351,0.5
0.31352344247685,232.924131073189,0,0.05,0.0466763545007967,1e-06,0.684804938778479,0.75
0.503717940218402,517.64141872152,0,0.05,0.0466763545007967,0.0034372422614741,1.0350324138168,1
0.00420388486920697,2.1530323835557,0.142905007187882,0.05,0.0604633919637452,1e-06,0.0666615152082009,0
0.0552283092067928,29.8129568973605,7.4430061669517e-08,0.05,0.0604633919637452,1e-06,0.237617633464492,0.25
0.162484199996312,98.9437357453487,0,0.05,0.0604633919637452,1e-06,0.432887120721457,0.5
0.46081662734024,435.874865324945,0,0.05,0.0604633919637452,1e-06,0.836990772192033,0.75
0.550288496979459,624.060384434298,0,0.05,0.0604633919637452,1e-06,1.05615174562277,1
0.00149633295506606,0.764273414580609,0.382405947369538,0.05,0.0421055058798051,0.00228480974574445,0.0419138477993996,0
0.0455304214290944,24.3281875611011,1.10120739993391e-06,0.05,0.0421055058798051,1e-06,0.216400608372638,0.25
0.244967361195402,165.467488143897,0,0.05,0.0421055058798051,1e-06,0.592191211843418,0.5
0.268776342522468,187.46102274552,0,0.05,0.0421055058798051,1e-06,0.664621274325956,0.75
0.45889031629798,432.507619732136,0,0.05,0.0421055058798051,1e-06,0.970211423374325,1
0.000337360077089159,0.172111702932841,0.678416305979102,0.05,0.0624518702853467,0.00406078641240002,0.0186289084755518,0
0.0714780824595366,39.2600555417423,7.89695420166936e-10,0.05,0.0624518702853467,1e-06,0.275208079287476,0.25
0.210092074605316,135.644870248864,0,0.05,0.0624518702853467,1e-06,0.497522283714657,0.5
0.360332465241385,287.289173339793,0,0.05,0.0624518702853467,1e-06,0.731405601398484,0.75
0.557183309700198,641.718106322309,0,0.05,0.0624518702853467,1e-06,1.04787849234814,1
0.000118748499428152,0.0605689271775718,0.805697994153364,0.05,0.0158325250052175,1e-06,-0.0107335751733857,0
0.0500121278641028,26.8489587697007,3.17445223663171e-07,0.05,0.0158325250052175,1e-06,0.231199086985384,0.25
0.175602628258702,108.633704426755,0,0.05,0.0158325250052175,1e-06,0.443244983553684,0.5
0.296009061642834,214.441142935926,0,0.05,0.0158325250052175,1e-06,0.655768897341177,0.75
0.502967383909675,516.089603558971,0,0.05,0.0158325250052175,1e-06,0.99483751195432,1
0.00286534609110227,1.46552574492679,0.226613687108382,0.05,0.042274789801394,1e-06,0.0533451554782386,0
0.046348720528521,24.786678294655,8.77590405012896e-07,0.05,0.042274789801394,1e-06,0.224974401173895,0.25
0.236041990444426,157.575957868009,0,0.05,0.042274789801394,0.0104076352251883,0.543634285777321,0.5
0.380378071412276,313.082554812771,0,0.05,0.042274789801394,1e-06,0.775282378549433,0.75
0.484010725794394,478.392638170963,0,0.05,0.042274789801394,1e-06,0.978560546929004,1
0.000604676450428629,0.308571575683688,0.578801628630739,0.05,0.118054496401284,1e-06,-0.0242470422839793,0
0.070546884366826,38.7097642924907,1.02606767526936e-09,0.05,0.118054496401284,1e-06,0.264664686120885,0.25
0.176695924039531,109.455210889163,0,0.05,0.118054496401284,1e-06,0.44215662279873,0.5
0.379035537954711,311.303039340122,0,0.05,0.118054496401284,1e-06,0.760006989247562,0.75
0.486161134384183,482.529047776065,0,0.05,0.118054496401284,1e-06,1.00979078461356,1
1.49957045273889e-06,0.000764782077741442,0.97794837691509,0.05,0.0146991571132831,1e-06,-0.00125531884726379,0
0.0549038147199226,29.627614567995,8.14666489823423e-08,0.05,0.0146991571132831,1e-06,0.237805877756296,0.25
0.16026510756239,97.3345344976141,0,0.05,0.0146991571132831,1e-06,0.449529848584137,0.5
0.350415041300103,275.116701317611,0,0.05,0.0146991571132831,1e-06,0.761776304372299,0.75
0.495166592199229,500.234251773742,0,0.05,0.0146991571132831,1e-06,0.998993460293108,1
4.77653150011963e-05,0.0243614742841032,0.876030441688474,0.05,0.061556917032317,0.00267648167008486,-0.00712771325488464,0
0.0237873204636216,12.4271418418869,0.00046125031925337,0.05,0.061556917032317,1e-06,0.153311488946166,0.25
0.158185695932165,95.8343241918861,0,0.05,0.061556917032317,1e-06,0.445560037049051,0.5
0.341963660063876,265.033184412742,0,0.05,0.061556917032317,1e-06,0.691409390210741,0.75
0.51357322292543,538.462017381531,0,0.05,0.061556917032317,0.00748209182454868,1.08924017514748,1
2.57934533520815e-06,0.00131546951400631,0.971081739145671,0.05,0.0394263738470453,1e-06,-0.0017811450060938,0
0.073492925587788,40.4545125287366,4.47859749286295e-10,0.05,0.0394263738470453,0.00389454277101673,0.291438261405531,0.25
0.184139603296472,115.106944840867,0,0.05,0.0394263738470453,1e-06,0.495920981765903,0.5
0.340457898738375,263.263752267567,0,0.05,0.0394263738470453,0.061844729985595,0.746920739001968,0.75
0.518391927749322,548.952350230841,0,0.05,0.0394263738470453,1e-06,1.08190636022092,1
0.0102000189055321,5.25561703493798,0.0222823452716945,0.05,0.0745513944408704,0.0369225952059023,-0.102148042428455,0
0.0690840360716676,37.8475176726725,1.54761115034319e-09,0.05,0.0745513944408704,0.0202328833533649,0.251729964785505,0.25
0.227485797074571,150.182036872182,0,0.05,0.0745513944408704,0.00542768607207903,0.542360949859663,0.5
0.366782796056631,295.410839793941,0,0.05,0.0745513944408704,1e-06,0.796228012441683,0.75
0.481842268354494,474.256277293018,0,0.05,0.0745513944408704,1e-06,1.02069731647604,1
0.000244457114329516,0.124703612993432,0.724133905877081,0.05,0.0214428707758494,1e-06,0.0162748011587853,0
0.047973924615577,25.6996128431301,5.59037035330334e-07,0.05,0.0214428707758494,1e-06,0.217113132888094,0.25
0.1963157260827,124.577553090804,0,0.05,0.0214428707758494,1e-06,0.484523728395502,0.5
0.357396178692431,283.646074127372,0,0.05,0.0214428707758494,1e-06,0.744173451476777,0.75
0.443529750925299,406.491044845665,0,0.05,0.0214428707758494,0.00374547382305727,0.920823041454358,1
0.000250893278482311,0.127987683275441,0.720675679104137,0.05,0.0690058726918347,1e-06,-0.0161800117533906,0
0.0688851699103205,37.7305091906654,1.63648339324141e-09,0.05,0.0690058726918347,1e-06,0.260282510663535,0.25
0.187169306332636,117.436936096692,0,0.05,0.0690058726918347,0.0217550000035448,0.487866586354954,0.5
0.341684801306077,264.704884547439,0,0.05,0.0690058726918347,1e-06,0.719926876059066,0.75
0.543908125597794,608.19575972155,0,0.05,0.0690058726918347,1e-06,1.01726019289666,1
0.00077101926332452,0.393523238292795,0.53073396962371,0.05,0.0252562886886681,1e-06,-0.028971299161634,0
0.0251370324498385,13.1504498336152,0.000316341232010409,0.05,0.0252562886886681,1e-06,0.16437861283025,0.25
0.227032625404076,149.794988458093,0,0.05,0.0252562886886681,1e-06,0.499099812023277,0.5
0.35699904635503,283.155899861378,0,0.05,0.0252562886886681,1e-06,0.742662717679675,0.75
0.494001611334927,497.908347980087,0,0.05,0.0252562886886681,1e-06,1.02862499795367,1
0.000774729832067509,0.395418556906618,0.529746373713478,0.05,0.0487257186124009,1e-06,0.0277327705047952,0
0.0600553578308346,32.5851450390132,1.9380074878228e-08,0.05,0.0487257186124009,1e-06,0.247724476765299,0.25
0.232662016655759,154.635416296349,0,0.05,0.0487257186124009,1e-06,0.508551077236729,0.5
0.392310412342276,329.244262791702,0,0.05,0.0487257186124009,0.0093562148794711,0.734982990928235,0.75
0.49088708777386,491.742418533407,0,0.05,0.0487257186124009,1e-06,0.96206445445015,1
4.53732131370334e-05,0.0231413886990488,0.879150131569086,0.05,1e-06,1e-06,-0.00745222821986462,0
0.0712422630842101,39.120593809106,8.43848990683682e-10,0.05,1e-06,1e-06,0.29153351340874,0.25
0.17025972428382,104.65016816232,0,0.05,1e-06,1e-06,0.473939188481647,0.5
0.308964345539378,228.022700721678,0,0.05,1e-06,0.0496748657106601,0.732675105431875,0.75
0.42504522673822,377.026290966705,0,0.05,1e-06,1e-06,0.94583129523423,1
0.00100600550831442,0.513579473019171,0.473921465636967,0.05,1e-06,0.00831384442480863,-0.028740946564836,0
0.0764451287241385,42.2140761332906,1.94782856510756e-10,0.05,1e-06,1e-06,0.260015767469776,0.25
0.233815027874179,155.635608311369,0,0.05,1e-06,1e-06,0.536452483273752,0.5
0.378261315093207,310.280308079037,0,0.05,1e-06,1e-06,0.755972827261148,0.75
0.481748034656141,474.077310081431,0,0.05,1e-06,1e-06,0.962761811769104,1
0.00689881717320916,3.5428381510148,0.0603721482121404,0.05,1e-06,1e-06,-0.0806617937316482,0
0.0580189952594543,31.4121913641685,3.42042516532359e-08,0.05,1e-06,1e-06,0.247713451069172,0.25
0.202151452589836,129.2190618827,0,0.05,1e-06,0.0875615932091819,0.485963201343243,0.5
0.366455254847934,294.99444420076,0,0.05,1e-06,1e-06,0.769154130092396,0.75
0.495484572915526,500.870971671216,0,0.05,1e-06,1e-06,0.976880155654585,1
2.19584053905954e-05,0.0111990326621028,0.915762428489044,0.05,1e-06,1e-06,-0.00483569493536296,0
0.0663157303743655,36.2231897775113,3.36454597515967e-09,0.05,1e-06,0.0142431682573801,0.292303194036231,0.25
0.154097540842331,92.9063924318729,0,0.05,1e-06,1e-06,0.447754278662937,0.5
0.35690133887439,283.035393834208,0,0.05,1e-06,0.0360873318061311,0.73537022933458,0.75
0.481478000169101,473.564824956938,0,0.05,1e-06,1e-06,1.02015001740117,1
0.00232766695288672,1.18987978983694,0.27586889031747,0.05,0.0744292911867167,0.00339994484276256,0.0444726981995357,0
0.0676214593601589,36.9881360096668,2.33307817509854e-09,0.05,0.0744292911867167,0.00238974062191244,0.256140630223079,0.25
0.227044948043074,149.805507071607,0,0.05,0.0744292911867167,1e-06,0.486730639099555,0.5
0.399005384757226,338.593293625407,0,0.05,0.0744292911867167,1e-06,0.743914971663261,0.75
0.52016129114321,552.857144674861,0,0.05,0.0744292911867167,1e-06,0.953252862413493,1
5.84962452971849e-05,0.0298348303271175,0.862934058767414,0.05,0.0621750444887039,1e-06,0.00788552002780673,0
0.0751297416971212,41.4286954538265,2.82334156054276e-10,0.05,0.0621750444887039,1e-06,0.270819915436675,0.25
0.197715352232767,125.684605731065,0,0.05,0.0621750444887039,1e-06,0.479892141254644,0.5
0.313692867669033,233.107533019278,0,0.05,0.0621750444887039,1e-06,0.722810076381641,0.75
0.486221125882208,482.644940638557,0,0.05,0.0621750444887039,1e-06,1.00504069744666,1
0.00694251439971297,3.5654354306723,0.0595615826532279,0.05,0.0302435727866989,0.0182108879235065,0.0859657113811219,0
0.0863226504304983,48.1839149676822,1.18440812713061e-11,0.05,0.0302435727866989,0.0108694843199656,0.328060847010396,0.25
0.226678305758221,149.49268434793,0,0.05,0.0302435727866989,0.00198339616620369,0.56162931130007,0.5
0.333691087653547,255.410743500338,0,0.05,0.0302435727866989,0.0195484914059761,0.740325058919699,0.75
0.52016128042525,552.857120934259,0,0.05,0.0302435727866989,0.00940100483918552,1.03852695448979,1
0.00416595227052972,2.13352381635714,0.144724898138704,0.05,0.00435337796731914,1e-06,0.0674362541623872,0
0.113617266461464,65.3722186848391,4.44089209850063e-15,0.05,0.00435337796731914,1e-06,0.34758195261511,0.25
0.180991450427862,112.704122278616,0,0.05,0.00435337796731914,1e-06,0.512284429379307,0.5
0.299672280971747,218.230492872189,0,0.05,0.00435337796731914,1e-06,0.691747816499619,0.75
0.467163949530749,447.142444755492,0,0.05,0.00435337796731914,1e-06,0.986188496441922,1
0.00622668824505464,3.19550843981705,0.0744344553431295,0.05,0.0833197608637644,1e-06,0.079918994954335,0
0.079674700295765,44.1518853865027,7.81679165839932e-11,0.05,0.0833197608637644,0.00178590371744028,0.296383855297225,0.25
0.167311837836508,102.474180820485,0,0.05,0.0833197608637644,0.0945285896792117,0.454146051429815,0.5
0.295917558774283,214.346994241407,0,0.05,0.0833197608637644,1e-06,0.667851910754642,0.75
0.482798236395207,476.075523883371,0,0.05,0.0833197608637644,1e-06,0.970528941944804,1
0.00555555702175404,2.84916276731263,0.092032902884077,0.05,0.0146317597485328,0.0142531181854562,0.0728031598737691,0
0.0486338663717146,26.0712158787707,4.65460286758201e-07,0.05,0.0146317597485328,1e-06,0.218827311249563,0.25
0.238835465841841,160.025962998993,0,0.05,0.0146317597485328,0.0636040493918402,0.515083654446145,0.5
0.398386724817962,337.720655508611,0,0.05,0.0146317597485328,1e-06,0.789076978522909,0.75
0.523684179455145,560.718162198799,0,0.05,0.0146317597485328,1e-06,1.0203380038258,1
3.91361704542824e-05,0.0199602280985732,0.88770400552012,0.05,0.00443525373535417,1e-06,0.00615184960365484,0
0.080967031524516,44.9311259703788,5.42086375787676e-11,0.05,0.00443525373535417,0.0149029422295625,0.278202844292631,0.25
0.167325949071449,102.48456035261,0,0.05,0.00443525373535417,0.0478831591444921,0.449231013640246,0.5
0.345737475421177,269.503610310416,0,0.05,0.00443525373535417,1e-06,0.685752413750698,0.75
0.493514822276796,496.939635020706,0,0.05,0.00443525373535417,1e-06,1.01235799128162,1
0.00103280071267635,0.527272931324187,0.468088743479795,0.05,0.0335021547614092,1e-06,-0.0320504896248317,0
0.084801966013076,47.2564418416208,1.82542869708868e-11,0.05,0.0335021547614092,1e-06,0.311823332540525,0.25
0.194465695538373,123.12015040856,0,0.05,0.0335021547614092,1e-06,0.508470242463759,0.5
0.331552823216662,252.962306841045,0,0.05,0.0335021547614092,1e-06,0.693861652281931,0.75
0.473283209978205,458.262279960539,0,0.05,0.0335021547614092,1e-06,0.934894328876129,1
6.0264512900162e-05,0.0307367539145854,0.860898561321709,0.05,0.0174042581270605,0.00156023871437976,-0.00784888630546999,0
0.0351453173581021,18.5770066467973,1.95890132617116e-05,0.05,0.0174042581270605,1e-06,0.191445104502667,0.25
0.234950056041546,156.623145361207,0,0.05,0.0174042581270605,1e-06,0.519871400044927,0.5
0.417469425992236,365.490528318953,0,0.05,0.0174042581270605,1e-06,0.825602780378556,0.75
