"Rsq","F","P","lambda.input","lambda.est.x","lambda.est.xy","slope","beta"
0.0556586431673734,7.42632840163964,0.00734224457582844,0.05,0.01,0.01,0.224753622353571,0.25
0.274794875854251,47.7439460985897,2.14725126568283e-10,0.05,0.01,0.01,0.612194230075103,0.5
0.384021040635907,78.5524414179281,6.21724893790088e-15,0.05,0.01,0.01,0.83916807372067,0.75
0.499508569521233,125.75256223562,0,0.05,0.01,0.01,0.952291916135297,1
0.00027898764807226,0.0351622534915073,0.851557703387057,0.05,0.01,0.01,-0.0176841239144612,0
0.105527714813285,14.865180606125,0.000183145412324892,0.05,0.01,0.01,0.353689132236966,0.25
0.180510952126385,27.7543428151248,5.7758101923433e-07,0.05,0.01,0.01,0.516931853212862,0.5
0.340404904920489,65.0262840641822,4.93161067538495e-13,0.05,0.01,0.01,0.785483877993884,0.75
0.564336420538127,163.213985147975,0,0.05,0.01,0.01,1.05999544137937,1
6.79244276429349e-05,0.00855905925221067,0.926435663703207,0.05,0.01,0.01,0.00738797917888488,0
0.0921641632872813,12.7916128716036,0.000494764198690767,0.05,0.01,0.01,0.275576372822587,0.25
0.30202032888141,54.521016891611,1.84268156289136e-11,0.05,0.01,0.01,0.555670821620964,0.5
0.421162022468282,91.6774933415554,0,0.05,0.01,0.01,0.753051282556133,0.75
0.500922626489763,126.465863386643,0,0.05,0.01,0.01,0.86024416985178,1
0.00765492458691198,0.971960784457366,0.326081026062023,0.05,0.01,0.01,-0.0794910089554023,0
0.0262446766309551,3.39595499622966,0.0677069117571538,0.05,0.01,0.01,0.164585495334513,0.25
0.331362580591095,62.4429383437555,1.17816867373222e-12,0.05,0.01,0.01,0.70064294344836,0.5
0.340503834289631,65.0549394389284,4.88498130835069e-13,0.05,0.01,0.01,0.63654865408747,0.75
0.62281196484155,208.050893070003,0,0.05,0.01,0.01,1.13068498190245,1
0.000463731170742391,0.0584572359560095,0.809344225213243,0.05,0.01,0.01,-0.0233134714875385,0
0.201964871864218,31.8877865869604,1.03068548362728e-07,0.05,0.01,0.01,0.531669759611232,0.25
0.164047176545577,24.7262090213751,2.11351018197803e-06,0.05,0.01,0.01,0.451879159880017,0.5
0.394791709831425,82.192785933094,1.99840144432528e-15,0.05,0.01,0.01,0.835012351337765,0.75
0.52379328948034,138.590979540172,0,0.05,0.01,0.01,1.08320126899006,1
0.0265517496299643,3.43677278386783,0.0660986925683678,0.05,0.01,0.01,-0.165369036618185,0
0.0777113106032801,10.6166596734674,0.00144072408240459,0.05,0.01,0.01,0.28521087649178,0.25
0.17275270242461,26.3123742674024,1.06718079617707e-06,0.05,0.01,0.01,0.444379451262885,0.5
0.327195771664892,61.2758741599976,1.7528201112782e-12,0.05,0.01,0.01,0.6809991634463,0.75
0.509846566415769,131.062363265782,0,0.05,0.01,0.01,0.942094566161067,1
0.0561434987537927,7.49486901201371,0.00708327701329003,0.05,0.01,0.01,0.205550253251928,0
0.0568137930945813,7.58973983875816,0.00674034307539673,0.05,0.01,0.01,0.202577885110074,0.25
0.222395762295649,36.0361539849348,1.92294482559419e-08,0.05,0.01,0.01,0.45200333151899,0.5
0.488806709954477,120.482108536244,0,0.05,0.01,0.01,0.759771925469316,0.75
0.665148143988008,250.285804417006,0,0.05,0.01,0.01,1.07805999675824,1
0.00736478908284546,0.934848385623081,0.335458417017828,0.05,0.01,0.01,-0.0809741999026447,0
0.00177148287686073,0.223602951283867,0.637126363432547,0.05,0.01,0.01,0.0374335967927796,0.25
0.284248861998087,50.038839912628,9.24458287698826e-11,0.05,0.01,0.01,0.586491416025597,0.5
0.389509229032706,80.3913264411172,3.5527136788005e-15,0.05,0.01,0.01,0.77832181659133,0.75
0.422586651307604,92.2145603064742,0,0.05,0.01,0.01,0.848914520359728,1
5.4952017990771e-05,0.00692433477300617,0.933814558695824,0.05,0.01,0.01,-0.00679747095224911,0
0.0305875955822237,3.97564238480619,0.0483220859093441,0.05,0.01,0.01,0.177231711547819,0.25
0.245643915651784,41.0298717201537,2.71135558449487e-09,0.05,0.01,0.01,0.527060682355808,0.5
0.427463938319444,94.0734738527284,0,0.05,0.01,0.01,0.809123071350013,0.75
0.578230831409866,172.741608878586,0,0.05,0.01,0.01,1.04349963475321,1
1.31853923626085e-05,0.00166138134365355,0.967551707770851,0.05,0.01,0.01,-0.00351057677376335,0
0.00180793529586627,0.228212440605476,0.633680151377678,0.05,0.01,0.01,0.0447278388749815,0.25
0.252364952655527,42.5314251218421,1.52332035874281e-09,0.05,0.01,0.01,0.583957244530374,0.5
0.446674504442676,101.714068864818,0,0.05,0.01,0.01,0.996374333413248,0.75
0.433054896886644,96.2437398401998,0,0.05,0.01,0.01,0.977188758876486,1
0.0100155773541022,1.27472990256158,0.261026214192066,0.05,0.01,0.01,-0.0907348211736975,0
0.0754863109665001,10.2878684162289,0.00169785034511039,0.05,0.01,0.01,0.280384790814561,0.25
0.21507380063349,34.5246456312591,3.525329250742e-08,0.05,0.01,0.01,0.471118315273485,0.5
0.373028341137004,74.9660216994484,1.93178806284777e-14,0.05,0.01,0.01,0.653820735443208,0.75
0.624524024996073,209.574067019021,0,0.05,0.01,0.01,0.974231065765476,1
0.000888689677864462,0.112074498861212,0.738351251211546,0.05,0.01,0.01,-0.0281199479371656,0
0.0638759480874521,8.59754585150947,0.00399923886159126,0.05,0.01,0.01,0.297257612182695,0.25
0.214949986848376,34.4993285640064,3.56149387759075e-08,0.05,0.01,0.01,0.56301383331561,0.5
0.390259702733053,80.6453546940766,3.10862446895044e-15,0.05,0.01,0.01,0.827131704771857,0.75
0.509055258862701,130.648028672462,0,0.05,0.01,0.01,1.01191164019067,1
0.00371665499241284,0.470045526095241,0.494225714860967,0.05,0.01,0.01,0.062172963979472,0
0.0824446651412882,11.3214183528254,0.00101570622491254,0.05,0.01,0.01,0.316312668201839,0.25
0.160963207609567,24.1721988150525,2.68870169017887e-06,0.05,0.01,0.01,0.476521961115888,0.5
0.481280228494456,116.905720817802,0,0.05,0.01,0.01,0.973566958889454,0.75
0.457001125486512,106.044679858485,0,0.05,0.01,0.01,0.955506940137022,1
0.00348580359527014,0.440747612616703,0.507974814321718,0.05,0.01,0.01,0.0572449199329405,0
0.150094457770654,22.2517688606848,6.24587055053638e-06,0.05,0.01,0.01,0.359442008687791,0.25
0.188478178106546,29.2638470103183,3.05924068966235e-07,0.05,0.01,0.01,0.394074354323081,0.5
0.496947688556544,124.470969188982,0,0.05,0.01,0.01,0.917874743418768,0.75
0.411485704358882,88.0984525494619,4.44089209850063e-16,0.05,0.01,0.01,0.830171900879699,1
0.000548224157109172,0.0691141338335209,0.793060382145316,0.05,0.01,0.01,0.0219231886393442,0
0.00748136009141778,0.949756844471419,0.331648482636499,0.05,0.01,0.01,0.0869320034647122,0.25
0.254699042832705,43.0592220341363,1.24552101965492e-09,0.05,0.01,0.01,0.521644298327202,0.5
0.404467896957327,85.5754958569739,8.88178419700125e-16,0.05,0.01,0.01,0.759388143127675,0.75
0.490641205503625,121.369833134189,0,0.05,0.01,0.01,0.968075112062573,1
0.00996775062904556,1.26858148313627,0.262173561508269,0.05,0.01,0.01,-0.110759510067972,0
0.0433328698465397,5.70725326351305,0.0183780639694464,0.05,0.01,0.01,0.189054331141223,0.25
0.218805581900681,35.2914750550365,2.59006922576077e-08,0.05,0.01,0.01,0.525210717767145,0.5
0.331372417589283,62.4457107583128,1.17683640610267e-12,0.05,0.01,0.01,0.651010794342224,0.75
0.562817305307033,162.209029153109,0,0.05,0.01,0.01,1.16679814138441,1
8.59199550684107e-05,0.0108268445806197,0.917293426528379,0.05,0.01,0.01,0.00860192772830005,0
0.0564235203011647,7.53448576867439,0.00693792593375742,0.05,0.01,0.01,0.251521776601364,0.25
0.210748612247475,33.6449521093628,5.03126234008278e-08,0.05,0.01,0.01,0.494535344607045,0.5
0.448020861260113,102.269496357499,0,0.05,0.01,0.01,0.856671100471833,0.75
0.513082627945209,132.770804311787,0,0.05,0.01,0.01,0.958891678215542,1
0.00587560750450362,0.744702122949679,0.389798373778644,0.05,0.01,0.01,-0.079276743276588,0
0.0368892253807025,4.82607247313354,0.0298615480529745,0.05,0.01,0.01,0.208931651737128,0.25
0.247270028182631,41.3907041269917,2.35935093684247e-09,0.05,0.01,0.01,0.589076075556736,0.5
0.355427383787705,69.4783632299094,1.13242748511766e-13,0.05,0.01,0.01,0.812895478348206,0.75
0.454989005920123,105.18799688201,0,0.05,0.01,0.01,0.919653306133237,1
0.0382834099954805,5.01572886395552,0.0268714012705478,0.05,0.01,0.01,0.193824939456271,0
0.0868108890011318,11.977992162191,0.000735479107809578,0.05,0.01,0.01,0.314824261255462,0.25
0.161146025125725,24.2049269288907,2.65066023596994e-06,0.05,0.01,0.01,0.476144148364595,0.5
0.23448656642862,38.5954133190939,6.98885260774773e-09,0.05,0.01,0.01,0.58742793757367,0.75
0.448330378969971,102.397568393822,0,0.05,0.01,0.01,0.949540486066178,1
0.00183937407361021,0.232188214256388,0.630741935593282,0.05,0.01,0.01,-0.044351742055679,0
0.00374584731922015,0.47375136249291,0.492531690176833,0.05,0.01,0.01,0.0674594508244314,0.25
0.180169285852536,27.6902653507273,5.93469796861257e-07,0.05,0.01,0.01,0.53311740433885,0.5
0.2497571398637,41.9456169394387,1.90629467766712e-09,0.05,0.01,0.01,0.725157764384916,0.75
0.504692733252983,128.387545790552,0,0.05,0.01,0.01,1.13284291570329,1
0.00655736338413245,0.831681423715826,0.363528315119319,0.05,0.01,0.01,0.0771694143218681,0
0.0835282712996162,11.4837827007235,0.000937541139848452,0.05,0.01,0.01,0.316211335287256,0.25
0.206430154667439,32.776194359045,7.16430839098336e-08,0.05,0.01,0.01,0.578064109974902,0.5
0.277863201259564,48.4821759807442,1.63526525653879e-10,0.05,0.01,0.01,0.676273433329158,0.75
0.471459724887986,112.392428984332,0,0.05,0.01,0.01,0.912196223853616,1
0.0247815799376469,3.2018253633313,0.0759583923695515,0.05,0.01,0.01,0.137869507019101,0
0.0658905901459493,8.88783933745704,0.00344658627174343,0.05,0.01,0.01,0.269426820643134,0.25
0.153238541849002,22.8022379704618,4.89863105457289e-06,0.05,0.01,0.01,0.383484720786875,0.5
0.374588334365805,75.4673005375273,1.64313007644523e-14,0.05,0.01,0.01,0.647191804312486,0.75
0.518295079214165,135.570921456331,0,0.05,0.01,0.01,0.999206711374135,1
0.0127583040187114,1.62832091969109,0.204282674553003,0.05,0.01,0.01,-0.105570280411876,0
0.0178574528221379,2.29094957962544,0.132634662509657,0.05,0.01,0.01,0.140415728656332,0.25
0.208203500143803,33.131797151015,6.19769622289823e-08,0.05,0.01,0.01,0.496788682890324,0.5
0.423868888407287,92.700218517402,0,0.05,0.01,0.01,0.819505955559867,0.75
0.612666012996484,199.300655836474,0,0.05,0.01,0.01,1.10980183813394,1
0.0314095733641596,4.08594400176953,0.0453598452805566,0.05,0.01,0.01,-0.1741742717079,0
0.131138071573735,19.0172874166771,2.66546119305211e-05,0.05,0.01,0.01,0.39468165978644,0.25
0.156516583356797,23.3805302082169,3.79962967644865e-06,0.05,0.01,0.01,0.555169523991105,0.5
0.278492685606494,48.6344042345777,1.54618540193496e-10,0.05,0.01,0.01,0.70826077440213,0.75
0.447580016422816,102.087331642294,0,0.05,0.01,0.01,1.01741079868856,1
0.0117368810047891,1.49641019499645,0.223507409542163,0.05,0.01,0.01,-0.103932703580245,0
0.0113137863192517,1.44184985741697,0.232092731961369,0.05,0.01,0.01,0.109902674430466,0.25
0.128880171516551,18.6414096891309,3.16363204455605e-05,0.05,0.01,0.01,0.404042280604673,0.5
0.378917518095968,76.8716050945857,1.06581410364015e-14,0.05,0.01,0.01,0.767646195167626,0.75
0.499747168123404,125.872637136979,0,0.05,0.01,0.01,1.0338859598961,1
0.000703678033333025,0.0887258666433065,0.766293837198021,0.05,0.01,0.01,0.0244027015568362,0
0.0250262239635912,3.23424516322041,0.0745076746956548,0.05,0.01,0.01,0.154396507832404,0.25
0.235303177812044,38.7711829630571,6.52369136489028e-09,0.05,0.01,0.01,0.53847803321691,0.5
0.406955340197156,86.4629198109435,4.44089209850063e-16,0.05,0.01,0.01,0.775908222325877,0.75
0.549028899541365,153.39706085791,0,0.05,0.01,0.01,1.10080027609114,1
0.000371580604677666,0.0468365597465775,0.829012274454197,0.05,0.01,0.01,0.0220372777724592,0
0.0481979312276918,6.38046452506918,0.0127777595277196,0.05,0.01,0.01,0.224187105036879,0.25
0.194982082009658,30.5182552887123,1.81386388797833e-07,0.05,0.01,0.01,0.530501823474274,0.5
0.217156360106685,34.9516812542172,2.96859925530413e-08,0.05,0.01,0.01,0.588656416076847,0.75
0.456645892319376,105.892974064091,0,0.05,0.01,0.01,0.967055382283634,1
4.72612629522843e-05,0.00595520058228848,0.938610756834815,0.05,0.01,0.01,-0.0067641498235577,0
0.0127818580793824,1.63136600677633,0.203862782280372,0.05,0.01,0.01,0.117366907222428,0.25
0.190905689624751,29.7296824168281,2.51806310913594e-07,0.05,0.01,0.01,0.49317407440614,0.5
0.432772843094258,96.1332291058445,0,0.05,0.01,0.01,0.78374921024685,0.75
0.608089933364178,195.502331087311,0,0.05,0.01,0.01,1.16907320827359,1
0.000234083675302785,0.0295014488957351,0.863901879562256,0.05,0.01,0.01,-0.0142631112745225,0
0.0314412066697001,4.09019263225173,0.0452496941407381,0.05,0.01,0.01,0.155938155100366,0.25
0.284009210705634,49.9799174570071,9.44542222214295e-11,0.05,0.01,0.01,0.578812250270918,0.5
0.398601747933258,83.5117496051796,1.33226762955019e-15,0.05,0.01,0.01,0.775194810697269,0.75
0.531033788988335,142.676073118765,0,0.05,0.01,0.01,1.05236945213659,1
0.000447759842773144,0.0564430131040893,0.812594772432057,0.05,0.01,0.01,-0.0202014952541341,0
0.0454938350671607,6.00543341578687,0.0156341237554911,0.05,0.01,0.01,0.224921253127627,0.25
0.313510543422216,57.5425129879227,6.36157793110215e-12,0.05,0.01,0.01,0.657006819901044,0.5
0.376028185774004,75.932198101442,1.4210854715202e-14,0.05,0.01,0.01,0.766366470440033,0.75
0.547950950810203,152.730815219783,0,0.05,0.01,0.01,1.0421697272097,1
0.00309480031006262,0.39115538688049,0.532823840860515,0.05,0.01,0.01,0.0599307272290865,0
0.0735893304816735,10.0087962561051,0.00195294469426477,0.05,0.01,0.01,0.294382583619964,0.25
0.272933937160911,47.2992453367827,2.53163712216065e-10,0.05,0.01,0.01,0.554549522809888,0.5
0.444579867741417,100.855298686471,0,0.05,0.01,0.01,0.880083819743481,0.75
0.436192855364376,97.4806727776234,0,0.05,0.01,0.01,0.916269546085937,1
0.00140356200378391,0.177097379629791,0.67459658244421,0.05,0.01,0.01,-0.0345380793484695,0
0.0996671833547434,13.9482476596715,0.000283420063108775,0.05,0.01,0.01,0.276757265251723,0.25
0.308786027422908,56.2879817232674,9.87099291194227e-12,0.05,0.01,0.01,0.603931093149515,0.5
0.362839310725212,71.7523129109116,5.41788836017076e-14,0.05,0.01,0.01,0.712738252341216,0.75
0.517237135707034,134.997705746349,0,0.05,0.01,0.01,0.942704134661215,1
0.00662265084874523,0.840017147214862,0.361142749429428,0.05,0.01,0.01,-0.0748718814303883,0
0.0568814874865579,7.59932853423249,0.00670665271619431,0.05,0.01,0.01,0.232358119967533,0.25
0.188010622019439,29.1744436772873,3.1759482288507e-07,0.05,0.01,0.01,0.392740702522539,0.5
0.448806807881463,102.594985935354,0,0.05,0.01,0.01,0.724127774308948,0.75
0.485482587655158,118.889671324771,0,0.05,0.01,0.01,0.965743791993852,1
0.0013811762389411,0.174268902173446,0.677055901808949,0.05,0.01,0.01,0.0386671318206245,0
0.0479420867306335,6.34489020454234,0.0130236774407622,0.05,0.01,0.01,0.226713374183332,0.25
0.186346326914255,28.8570407384148,3.62816491072948e-07,0.05,0.01,0.01,0.492309627160772,0.5
0.473094117184345,113.1318907405,0,0.05,0.01,0.01,0.856832281128878,0.75
0.592479826607927,183.187147598644,0,0.05,0.01,0.01,1.08246815229365,1
0.0167955540524893,2.15239039991752,0.144839713420677,0.05,0.01,0.01,-0.15419732897829,0
0.0113694136829643,1.44902063913499,0.230941788528347,0.05,0.01,0.01,0.121272086940073,0.25
0.300982829337876,54.253082883,2.02673433591372e-11,0.05,0.01,0.01,0.647399692927645,0.5
0.286628333115658,50.6260223794789,7.46549488894743e-11,0.05,0.01,0.01,0.660896892185602,0.75
0.391725113399512,81.1431893303794,2.66453525910038e-15,0.05,0.01,0.01,0.897057988955606,1
0.00340664797822368,0.430704905250868,0.512839994613951,0.05,0.01,0.01,-0.0560491161452274,0
0.118008209578718,16.8584725712881,7.1901717142886e-05,0.05,0.01,0.01,0.393384109516674,0.25
0.122196115284598,17.5400346181554,5.24478377332827e-05,0.05,0.01,0.01,0.394048137048335,0.5
0.330711519354044,62.2596274156587,1.25366383940673e-12,0.05,0.01,0.01,0.704871881330546,0.75
0.509737921953627,131.0053969952,0,0.05,0.01,0.01,1.14993981598428,1
0.0278561807346314,3.6104521810527,0.0597025788708512,0.05,0.01,0.01,0.172456720047663,0
0.064119278865217,8.63254147090591,0.0039280313166179,0.05,0.01,0.01,0.314289446761268,0.25
0.177348112668927,27.1632054097407,7.42265285458288e-07,0.05,0.01,0.01,0.503474001070292,0.5
0.187530907241176,29.0828223780843,3.30025726302807e-07,0.05,0.01,0.01,0.577041249714645,0.75
0.425208964474885,93.2100993448679,0,0.05,0.01,0.01,1.02752490983508,1
0.00867411035668099,1.10250112133664,0.295727609291386,0.05,0.01,0.01,-0.100046957198367,0
0.0380516060862906,4.98415756729535,0.0273463854580043,0.05,0.01,0.01,0.198640632468101,0.25
0.122554130171024,17.5986017286271,5.10500076584819e-05,0.05,0.01,0.01,0.364682590887057,0.5
0.434969162079947,96.9966783119684,0,0.05,0.01,0.01,0.793433252558979,0.75
0.494708470153506,123.360997676487,0,0.05,0.01,0.01,0.880590261629363,1
0.0107270546356516,1.36626488212948,0.244661312464199,0.05,0.01,0.01,0.0947684814277893,0
0.12012074852663,17.2014674615991,6.13304194154729e-05,0.05,0.01,0.01,0.282263085753619,0.25
0.326344004212403,61.0390834311339,1.90070181815827e-12,0.05,0.01,0.01,0.610788714343911,0.5
0.463646999895217,108.919912772716,0,0.05,0.01,0.01,0.780821573714974,0.75
0.584790151900182,177.461010321964,0,0.05,0.01,0.01,1.02067838149691,1
0.00256122662474619,0.323543222233059,0.570498513089891,0.05,0.01,0.01,0.0552525767906433,0
0.0999193672867714,13.9874582571364,0.00027815229856798,0.05,0.01,0.01,0.384962009413444,0.25
0.183136344017006,28.2485077860082,4.68720344537488e-07,0.05,0.01,0.01,0.506187844149878,0.5
0.271986670742843,47.0737541970098,2.75258482673735e-10,0.05,0.01,0.01,0.626736678026691,0.75
0.522165944857517,137.689870246751,0,0.05,0.01,0.01,1.03348161798324,1
0.000210232600502942,0.0264948777504202,0.870958348874947,0.1,0.01,0.01,-0.0150047326070108,0
0.062577139910911,8.41105968764774,0.00440180931713341,0.1,0.01,0.01,0.273236774009004,0.25
0.16406005733939,24.7285315246094,2.11138328909399e-06,0.1,0.01,0.01,0.41307290938971,0.5
0.281204117979131,49.2931578374593,1.21408882947094e-10,0.1,0.01,0.01,0.675063038593434,0.75
0.432174877497418,95.8993049209921,0,0.1,0.01,0.01,0.937152628504221,1
0.0017648792858356,0.222767948553235,0.637755287231973,0.1,0.01,0.01,-0.0426643446080006,0
0.062487238572193,8.39817054661245,0.00443113468096068,0.1,0.01,0.01,0.271956605434983,0.25
0.102573288471315,14.4014371105251,0.00022828145141407,0.1,0.01,0.01,0.34915758458906,0.5
0.374204011943245,75.3435726733561,1.70974345792274e-14,0.1,0.01,0.01,0.742857311571702,0.75
0.459122496228298,106.954780188424,0,0.1,0.01,0.01,0.992627734707154,1
0.00500016435525687,0.63318674656275,0.427685349812889,0.1,0.01,0.01,0.0776743772519286,0
0.107178263545961,15.1255963597233,0.000161910599061565,0.1,0.01,0.01,0.329049491986651,0.25
0.160577846336224,24.1032578781193,2.77066497389455e-06,0.1,0.01,0.01,0.402878730898446,0.5
0.295380277668596,52.8198598573123,3.38142847056133e-11,0.1,0.01,0.01,0.712237377897454,0.75
0.518309424530782,135.578711348593,0,0.1,0.01,0.01,1.05688739497199,1
0.00830383585699279,1.05504423210637,0.306316038325508,0.1,0.01,0.01,0.0846029589848648,0
0.093427804326061,12.9850699163926,0.000450509730302251,0.1,0.01,0.01,0.298455256360744,0.25
0.249988529880287,41.9974307324775,1.86878978958305e-09,0.1,0.01,0.01,0.53720792092369,0.5
0.367594484786472,73.2392491350377,3.35287353436797e-14,0.1,0.01,0.01,0.735270673379141,0.75
0.542245969605774,149.256997500353,0,0.1,0.01,0.01,1.07730365029398,1
