"AIC","F","P","lambda.input","lambda.est.x","lambda.est.xy","slope","beta"
180.644490088621,18.0777034370391,7.27162634863721e-05,0.45,0.01,0.01,0.445552264443471,0.5
151.512467055743,33.2629770800106,2.74224690510749e-07,0.45,0.01,0.01,0.481354234680185,0.75
171.346675707788,75.7526935563377,2.40163444686914e-12,0.45,0.01,0.01,0.848162903371773,1
200.990807076552,0.314293894171358,0.577077557805324,0.45,0.01,0.01,0.0819435737345937,0
174.301630828755,8.10228077595946,0.0059864855935241,0.45,0.01,0.01,0.33775064160898,0.25
184.93175580142,21.3327229908385,1.99903159812109e-05,0.45,0.01,0.01,0.595501567135681,0.5
136.89311245414,56.6074180441722,2.65545807565104e-10,0.45,0.01,0.01,0.666507268988522,0.75
169.905226442274,29.9640923494106,8.44100289665306e-07,0.45,0.01,0.01,0.627590597525564,1
182.676756551061,0.715039369848047,0.401027592766716,0.45,0.01,0.01,0.11007364562486,0
159.616990810963,0.187047776644972,0.666885810896269,0.45,0.01,0.01,0.0470169635322277,0.25
182.682524816678,10.0267575334758,0.0023934720087766,0.45,0.01,0.01,0.412209694050509,0.5
190.968744949287,40.1931500029411,2.94290720681545e-08,0.45,0.01,0.01,0.880498246048412,0.75
171.89569754675,81.9759861680368,6.00408611717285e-13,0.45,0.01,0.01,1.083383873366,1
168.287293154945,4.09358370449755,0.0473630806735899,0.45,0.01,0.01,0.22745457460552,0
183.087521523003,0.842486875564668,0.362243424145381,0.45,0.01,0.01,0.115835181801467,0.25
177.392938176007,15.9818152463298,0.000172686634510644,0.45,0.01,0.01,0.482559275310567,0.5
178.880449885905,53.7711694703119,5.69557734309001e-10,0.45,0.01,0.01,0.895487179220695,0.75
199.49060885999,50.2009193314856,1.53061829877288e-09,0.45,0.01,0.01,1.01641064171887,1
188.145148984284,0.953046002852071,0.332738981813866,0.45,0.01,0.01,0.111121911950051,0
166.23138285569,34.8705079401024,1.60959756412282e-07,0.45,0.01,0.01,0.566395939085513,0.25
196.654314090828,10.3903834539111,0.00202132619510653,0.45,0.01,0.01,0.392129508693312,0.5
158.416416747765,50.8332398121681,1.28175470237579e-09,0.45,0.01,0.01,0.643352940430943,0.75
194.662903697705,72.0822431889384,5.60707036356689e-12,0.45,0.01,0.01,1.01688344462705,1
155.50076318879,3.22537632681476,0.0773778740414852,0.45,0.01,0.01,0.208483063920327,0
182.127201332014,17.7876945983507,8.1826829485987e-05,0.45,0.01,0.01,0.602812071663499,0.25
164.667926013946,11.4221850646538,0.00125969107153878,0.45,0.01,0.01,0.421462250548552,0.5
180.031995419367,41.1658453179283,2.17934101875983e-08,0.45,0.01,0.01,0.902156223890392,0.75
191.483703830964,24.6931398594459,5.59307599257153e-06,0.45,0.01,0.01,0.764110528742019,1
189.426202087268,0.0731368841246776,0.787721293756571,0.45,0.01,0.01,0.0357518816827425,0
188.452577602812,0.329467264053742,0.568049541849495,0.45,0.01,0.01,0.0753066583444489,0.25
181.942831415105,12.1925732466494,0.000890331709859415,0.45,0.01,0.01,0.435399417633656,0.5
159.641032688872,69.7939011246676,9.62896429257398e-12,0.45,0.01,0.01,0.87514607511592,0.75
173.588855895733,94.3157149018608,4.57411886145564e-14,0.45,0.01,0.01,1.13445629660535,1
163.650791844811,1.11444004248557,0.295215162334467,0.45,0.01,0.01,-0.119967305981894,0
171.177476894129,3.40919904108584,0.0696083286992462,0.45,0.01,0.01,0.222534942516977,0.25
183.227086007653,24.6203922376676,5.74603831182685e-06,0.45,0.01,0.01,0.65705684870299,0.5
191.642959373992,34.6450420384558,1.73349343768336e-07,0.45,0.01,0.01,0.832396875755799,0.75
187.78242567584,51.765054738952,9.88682469227342e-10,0.45,0.01,0.01,0.987255882669096,1
172.328523725048,0.312942335607839,0.577895586015497,0.45,0.01,0.01,0.0693855302778438,0
174.315971899467,7.67250291783076,0.00738814629585871,0.45,0.01,0.01,0.348938224528657,0.25
170.5045721855,14.7032191019138,0.000296862144741006,0.45,0.01,0.01,0.468872146927474,0.5
163.815043979373,47.0334869544437,3.78282516422246e-09,0.45,0.01,0.01,0.795893095249766,0.75
180.973765375734,44.9101358073641,7.04633840165059e-09,0.45,0.01,0.01,0.8892862926303,1
191.313002283433,0.218819431997795,0.64158108546871,0.45,0.01,0.01,0.0726524281591348,0
178.098525146197,0.195633955271201,0.659807462254213,0.45,0.01,0.01,0.0619574549723036,0.25
177.994222786468,6.27196011346864,0.0149104761564485,0.45,0.01,0.01,0.35052516785182,0.5
191.795999303601,36.0667304672279,1.08938154275151e-07,0.45,0.01,0.01,0.936266211535998,0.75
152.0467361563,45.3765919468052,6.13959816320175e-09,0.45,0.01,0.01,0.769831374324732,1
207.180344308861,1.5214799048823,0.222051580588099,0.45,0.01,0.01,0.214893287260522,0
157.390959927076,0.00390426493253959,0.950378314354756,0.45,0.01,0.01,-0.00737781396652948,0.25
167.643471391335,29.0698474013219,1.15353210738967e-06,0.45,0.01,0.01,0.689708288636888,0.5
174.127330637238,66.9529794781284,1.90991666926266e-11,0.45,0.01,0.01,1.10110383605706,0.75
164.254709812113,55.5930899867835,3.48102435765441e-10,0.45,0.01,0.01,0.928873686153421,1
165.309051565005,0.00671937363544275,0.934933210668805,0.45,0.01,0.01,0.0131789614748907,0
117.204181626523,1.28936104140866,0.26053626130293,0.45,0.01,0.01,0.125368323473539,0.25
167.497384228148,23.1956640060357,9.797289658664e-06,0.45,0.01,0.01,0.787671347161144,0.5
171.222589203617,20.198646907797,3.11363659699637e-05,0.45,0.01,0.01,0.756732044761431,0.75
160.540186332696,59.9868047926549,1.09598996544946e-10,0.45,0.01,0.01,1.19967677901104,1
190.332704828386,0.879230815401273,0.352050884054803,0.45,0.01,0.01,-0.130299963242187,0
160.876584124243,8.96722516010124,0.00394559200179945,0.45,0.01,0.01,0.330582190386314,0.25
180.03302543076,26.6854089239223,2.69731474333845e-06,0.45,0.01,0.01,0.662344184636563,0.5
170.664632729175,30.0259572025102,8.26159190614462e-07,0.45,0.01,0.01,0.65299366388669,0.75
161.7035492872,51.0884864398899,1.19350618277281e-09,0.45,0.01,0.01,0.794177840544929,1
194.123381164872,3.75199025443254,0.0573044626128323,0.45,0.01,0.01,0.345487090243913,0
195.438829994566,0.965112301898008,0.329720353340992,0.45,0.01,0.01,0.177032547440237,0.25
178.693171575815,16.7394511681055,0.000125914483261713,0.45,0.01,0.01,0.64687151386476,0.5
179.85980739472,27.3514047590307,2.12230608442887e-06,0.45,0.01,0.01,0.834440829347826,0.75
171.490608308115,30.121495092283,7.99223630609802e-07,0.45,0.01,0.01,0.820253174553991,1
176.698989469864,4.06182341051752,0.0482034117990535,0.45,0.01,0.01,0.295993382104653,0
170.846110762,3.8104844870504,0.0554526170042426,0.45,0.01,0.01,0.273875509589405,0.25
172.022219371706,15.5535248301296,0.00020679316387251,0.45,0.01,0.01,0.558428998016356,0.5
167.960347384308,24.1857750787502,6.75467451483058e-06,0.45,0.01,0.01,0.67460867871342,0.75
169.736595841507,58.0746379269871,1.80262027527078e-10,0.45,0.01,0.01,1.05996580143375,1
143.120524643393,3.29301236967443,0.0744134219290369,0.45,0.01,0.01,-0.189849611463074,0
164.387426971392,3.69169921642125,0.0592838985983994,0.45,0.01,0.01,0.237346703671688,0.25
154.729709193216,12.4310800346226,0.000800435162225277,0.45,0.01,0.01,0.403883920064801,0.5
188.609634347565,39.9820975486749,3.14234878118214e-08,0.45,0.01,0.01,0.943815239522309,0.75
138.052137731356,119.184544692261,4.44089209850063e-16,0.45,0.01,0.01,1.09780787695568,1
188.15601749945,0.664678008838244,0.418034199121538,0.45,0.01,0.01,0.118425436519008,0
170.871763318877,0.155705760698169,0.694495440538459,0.45,0.01,0.01,0.0500780593180753,0.25
173.73094621173,6.19806351494135,0.0154852604495446,0.45,0.01,0.01,0.323090475949985,0.5
170.913322251841,6.5539042139802,0.0129164882113129,0.45,0.01,0.01,0.325002125486869,0.75
165.129678175107,69.251329966059,1.0961676011334e-11,0.45,0.01,0.01,1.00977994551118,1
182.611027615775,11.4930260653458,0.00121987138063884,0.45,0.01,0.01,-0.431441146683365,0
166.43617817024,8.65223613285347,0.00458806980239901,0.45,0.01,0.01,0.329904687300776,0.25
178.611115871937,20.2288071126574,3.07687752874042e-05,0.45,0.01,0.01,0.554776554828117,0.5
160.436049182653,71.8579209358707,5.90993920468463e-12,0.45,0.01,0.01,0.907201243091244,0.75
161.850409915241,62.1313363814973,6.33231245217303e-11,0.45,0.01,0.01,0.852943926507836,1
180.51165382996,3.41752618702214,0.0692772671561819,0.45,0.01,0.01,-0.213527824165657,0
164.170042964216,0.845714736864107,0.361331659038815,0.45,0.01,0.01,0.0934898854830153,0.25
168.310991300023,45.5997895906305,5.74924308160973e-09,0.45,0.01,0.01,0.709061700303786,0.5
189.523035284709,23.4983418155002,8.74000241624096e-06,0.45,0.01,0.01,0.60074768341626,0.75
156.182461474779,88.560255082714,1.47881706880071e-13,0.45,0.01,0.01,0.898816089394886,1
199.940947258769,1.11739454065168,0.294581599341573,0.45,0.01,0.01,0.159989376511788,0
180.565777196486,10.7190384904754,0.00173686634317871,0.45,0.01,0.01,0.425919258072718,0.25
193.915287217635,15.7319979716272,0.000191801588225182,0.45,0.01,0.01,0.572710568955214,0.5
159.472278656018,40.83499406442,2.41296329583918e-08,0.45,0.01,0.01,0.705012696846331,0.75
157.95332423222,129.095776992532,0,0.45,0.01,0.01,1.23874812037804,1
164.963686937713,1.06373629171762,0.306371189602676,0.45,0.01,0.01,0.107518178608014,0
167.804831059719,1.30717702472757,0.257301903370505,0.45,0.01,0.01,0.121863010919038,0.25
191.244359904145,34.8776950093602,1.60580218233619e-07,0.45,0.01,0.01,0.75597453656631,0.5
166.042154399931,12.2710532626985,0.000859645108711504,0.45,0.01,0.01,0.368268854526215,0.75
178.197662585503,74.2595187996462,3.38129524379838e-12,0.45,0.01,0.01,0.996191590184397,1
199.910907248129,0.0676342096194712,0.795674759114466,0.45,0.01,0.01,-0.0431866970249342,0
176.302305728392,1.55950420000616,0.216432582711075,0.45,0.01,0.01,0.172447866322324,0.25
177.253304875731,19.5725154592566,3.98880696241832e-05,0.45,0.01,0.01,0.615480846856567,0.5
164.676712410057,37.7056527029554,6.43340651862445e-08,0.45,0.01,0.01,0.774324514265935,0.75
183.652908626691,46.6589895492182,4.21755697033177e-09,0.45,0.01,0.01,0.999015587842487,1
186.375606375042,1.6062444943511,0.209760142761894,0.45,0.01,0.01,-0.186594790431138,0
166.971345348261,6.92770591059343,0.0106968433445203,0.45,0.01,0.01,0.333005337989833,0.25
197.981014796959,0.14462920416947,0.705021441355531,0.45,0.01,0.01,0.0613052932858675,0.5
206.974275265296,32.7602551278943,3.24585536226607e-07,0.45,0.01,0.01,0.989821944306175,0.75
178.828307146585,74.22922487829,3.40483197192043e-12,0.45,0.01,0.01,1.19584178966898,1
142.82300632173,0.551953431881255,0.460326449615666,0.45,0.01,0.01,0.083685893951001,0
157.807260638819,5.7918890627606,0.0190931220939929,0.45,0.01,0.01,0.304755546749269,0.25
174.607077207258,7.99540083297826,0.00630670951647794,0.45,0.01,0.01,0.408283801978595,0.5
184.548802362833,35.6524700443286,1.24635319620481e-07,0.45,0.01,0.01,0.93179070910245,0.75
155.550998772232,55.3422143712014,3.72346153909575e-10,0.45,0.01,0.01,0.925581016626477,1
172.211736529456,0.93863550796004,0.336393342817999,0.5,0.01,0.01,-0.124413745374105,0
159.706889864075,11.3902287255924,0.00127809477411045,0.5,0.01,0.01,0.393059305487801,0.25
164.19986184386,21.2426159169525,2.07014053348331e-05,0.5,0.01,0.01,0.555955688274176,0.5
151.425628725039,40.4786722254727,2.69369841987555e-08,0.5,0.01,0.01,0.69455602950108,0.75
150.466272565679,147.67923620042,0,0.5,0.01,0.01,1.31673642983,1
189.149987214372,6.89329001312858,0.0108832743951066,0.5,0.01,0.01,-0.427217821430973,0
172.403244119814,3.35896351727598,0.0716427426778306,0.5,0.01,0.01,0.261648515601429,0.25
179.732091759145,9.56639093305756,0.00296991945542668,0.5,0.01,0.01,0.467580002647904,0.5
200.487119850063,20.3054029577337,2.98552953403863e-05,0.5,0.01,0.01,0.801139121794877,0.75
169.531470351571,47.0373925874765,3.77854370015029e-09,0.5,0.01,0.01,0.957400250405778,1
188.914420134436,3.70426065053623,0.0588654262004071,0.5,0.01,0.01,-0.301790406960581,0
198.991121009832,2.1050341418368,0.151855967147033,0.5,0.01,0.01,0.246135201949053,0.25
148.636849361088,26.6239544885855,2.75792844139922e-06,0.5,0.01,0.01,0.590652627297467,0.5
188.285915796913,16.6438098196766,0.000131009857970099,0.5,0.01,0.01,0.636573514775204,0.75
169.385990666726,44.4087334205071,8.17663092789189e-09,0.5,0.01,0.01,0.897078288811292,1
169.498142093276,0.000982035064780849,0.975101096380581,0.5,0.01,0.01,0.00380643305020856,0
187.805017979969,0.891793028462387,0.348657544750431,0.5,0.01,0.01,0.132342886614263,0.25
166.727141924518,20.453629840277,2.81664520125346e-05,0.5,0.01,0.01,0.537573802949262,0.5
157.603760417478,45.9673022515098,5.16142373285788e-09,0.5,0.01,0.01,0.750451195318468,0.75
163.122562603852,61.5487391287151,7.34283744918685e-11,0.5,0.01,0.01,0.906634854880491,1
182.714040400985,2.6884001951516,0.106146006698667,0.5,0.01,0.01,-0.202229186153624,0
166.346734502759,8.76720486916254,0.00434172347317019,0.5,0.01,0.01,0.321361910557619,0.25
162.13798486646,21.3375683139979,1.99528027975404e-05,0.5,0.01,0.01,0.485127965876536,0.5
193.864587134219,19.7083344547582,3.77943181022466e-05,0.5,0.01,0.01,0.597385686710643,0.75
164.827161698873,104.69810433025,6.21724893790088e-15,0.5,0.01,0.01,1.09743153294729,1
186.801455441037,1.71614431988639,0.19502317802574,0.5,0.01,0.01,-0.14499943942533,0
177.494214633458,10.3597372097652,0.00205022179379499,0.5,0.01,0.01,0.331272216220341,0.25
158.162429129959,39.2615880908951,3.93500672046798e-08,0.5,0.01,0.01,0.554502187973139,0.5
174.695042132474,51.9388990581041,9.42167677209227e-10,0.5,0.01,0.01,0.725704187958958,0.75
199.844589289622,71.1937424383182,6.90913992684727e-12,0.5,0.01,0.01,1.03410518198642,1
172.632975054135,0.541000580566273,0.464791810684967,0.5,0.01,0.01,0.0992979681443115,0
150.448340283123,11.7099109919666,0.00110591387249537,0.5,0.01,0.01,0.388461047785559,0.25
185.147123868184,42.6331416304262,1.3930652187355e-08,0.5,0.01,0.01,0.972018971078938,0.5
172.663618899009,53.7536040552977,5.72290215217208e-10,0.5,0.01,0.01,0.990032069527966,0.75
198.503992749301,42.1370028964397,1.61944435639327e-08,0.5,0.01,0.01,1.07263448829563,1
166.166151681234,0.205953299555512,0.651542442971809,0.5,0.01,0.01,-0.056927431250525,0
160.534144435609,0.07178547416061,0.78964402745547,0.5,0.01,0.01,0.0321622568045066,0.25
170.447652031838,7.84100023309432,0.00680143048044424,0.5,0.01,0.01,0.363203275186351,0.5
182.261407395217,45.0214696675152,6.81804745994441e-09,0.5,0.01,0.01,0.954458500435286,0.75
186.672455013974,44.3294763399263,8.37175795354028e-09,0.5,0.01,0.01,0.980301965278905,1
151.418264219357,2.13311986654279,0.14919634505352,0.5,0.01,0.01,-0.143108821376229,0
188.740232879586,17.8774123049774,7.88883349382985e-05,0.5,0.01,0.01,0.554551350519593,0.25
175.359185999975,8.21263270526901,0.005673708968994,0.5,0.01,0.01,0.338555397620611,0.5
191.844907665782,37.1336360619382,7.72357948708446e-08,0.5,0.01,0.01,0.818855194061107,0.75
156.733453284439,74.1823159252085,3.44191342094291e-12,0.5,0.01,0.01,0.879717051131167,1
200.551296134464,0.266061034995044,0.607820999438585,0.5,0.01,0.01,0.093010128052827,0
168.407822420466,2.81681582391816,0.0983154224103653,0.5,0.01,0.01,0.235428163032661,0.25
165.558041247851,22.2798303020535,1.38800065352385e-05,0.5,0.01,0.01,0.647539151417228,0.5
176.690383212129,34.7423065189441,1.67887896029839e-07,0.5,0.01,0.01,0.882085381566363,0.75
188.900509855693,22.1171902721608,1.4772390540152e-05,0.5,0.01,0.01,0.774237727037445,1
164.396702482508,0.191485504004198,0.663203732372066,0.5,0.01,0.01,-0.0538199435576076,0
186.749700336875,5.07710687189921,0.0277910017219236,0.5,0.01,0.01,0.330008783393976,0.25
179.403829294391,16.9355275143729,0.000116100757665549,0.5,0.01,0.01,0.569105413258955,0.5
151.550056483878,65.1296942973972,2.98860935998846e-11,0.5,0.01,0.01,0.897794813366958,0.75
157.848857247998,29.8304429664516,8.84247897570134e-07,0.5,0.01,0.01,0.638247005835607,1
178.444225101421,0.0048740065277133,0.944566328044218,0.5,0.01,0.01,0.0104871983789279,0
165.325722297844,1.90328651656997,0.172666519412404,0.5,0.01,0.01,0.18705030084184,0.25
166.140667909194,42.5949256260799,1.40927904901389e-08,0.5,0.01,0.01,0.890533594735676,0.5
157.805194097632,19.0304512191278,4.95172969605662e-05,0.5,0.01,0.01,0.557717504492645,0.75
177.916761562707,47.6306903081183,3.18291704104467e-09,0.5,0.01,0.01,1.03245284036169,1
152.297928076349,0.622949618587263,0.432961302593097,0.5,0.01,0.01,0.086746281200053,0
169.55773034753,8.59478706688526,0.00471661350755959,0.5,0.01,0.01,0.368725514326846,0.25
188.56322554488,7.7924105932028,0.00696542199927919,0.5,0.01,0.01,0.407291901956402,0.5
162.02727867428,52.6708224444997,7.6979556062895e-10,0.5,0.01,0.01,0.860637799674777,0.75
171.520306915758,69.1759754134967,1.11612941111616e-11,0.5,0.01,0.01,1.06223877734289,1
172.820059355169,1.11616603401371,0.294844825166761,0.5,0.01,0.01,0.10550665469989,0
177.919317976363,2.6434168273674,0.10905251427269,0.5,0.01,0.01,0.168966139818628,0.25
207.01905525461,7.6897985444516,0.00732554411464648,0.5,0.01,0.01,0.361749203139845,0.5
162.869635565796,53.9559339887983,5.41620082117333e-10,0.5,0.01,0.01,0.678694002172212,0.75
165.125787760256,115.430477344266,8.88178419700125e-16,0.5,0.01,0.01,1.01034479004089,1
180.521125714953,0.690322054007117,0.409243104572477,0.5,0.01,0.01,0.0841457048622988,0
172.496395112823,7.96778705131325,0.0063923327106401,0.5,0.01,0.01,0.268502061014131,0.25
174.713756692394,21.9023479648887,1.60431328457555e-05,0.5,0.01,0.01,0.45294705945735,0.5
166.805340369452,45.3307728868792,6.22306339792544e-09,0.5,0.01,0.01,0.612584495699408,0.75
167.67163619174,104.607381372664,6.21724893790088e-15,0.5,0.01,0.01,0.936892756930571,1
158.672629082461,3.60751797536879,0.0621734567954753,0.5,0.01,0.01,0.240673426856309,0
165.063316896161,4.92270830639647,0.0301759222479285,0.5,0.01,0.01,0.295535100883002,0.25
157.765610824268,8.82822440960269,0.00421664200531469,0.5,0.01,0.01,0.373837726181669,0.5
158.546657594388,32.0183421477943,4.17020475929064e-07,0.5,0.01,0.01,0.716301562630038,0.75
187.852472962588,36.3914147307374,9.80716770015988e-08,0.5,0.01,0.01,0.960126374831926,1
195.305748036731,0.729930839275204,0.396194809915,0.5,0.01,0.01,0.138206240826628,0
158.741572973868,0.635321570365035,0.428451948966126,0.5,0.01,0.01,0.0969000656568564,0.25
158.098445333674,11.1515848499761,0.00142470544874174,0.5,0.01,0.01,0.403936858260976,0.5
167.682108645082,43.8653584847845,9.61512536257203e-09,0.5,0.01,0.01,0.863421154772512,0.75
164.724342912308,61.0356803288967,8.37045988077989e-11,0.5,0.01,0.01,0.995218084989867,1
169.348844807668,1.19032200421569,0.279486494950378,0.5,0.01,0.01,-0.138928686449658,0
161.144288662959,2.70161076662507,0.105309032884993,0.5,0.01,0.01,0.196306029392042,0.25
154.609298491719,35.2197095030034,1.4354765154323e-07,0.5,0.01,0.01,0.673507441705523,0.5
159.669732576848,40.7280033489546,2.49393115048235e-08,0.5,0.01,0.01,0.753469627213334,0.75
165.545150795464,41.8411452120609,1.77222241326547e-08,0.5,0.01,0.01,0.799568781355094,1
167.76494290832,3.8989348249032,0.0527748454345542,0.5,0.01,0.01,0.260706822027059,0
159.879903642819,0.436442583714335,0.511291750752349,0.5,0.01,0.01,0.0820143061527397,0.25
177.843212104231,26.4450135050067,2.94257585409241e-06,0.5,0.01,0.01,0.734591878316259,0.5
186.509916257928,19.458081649164,4.17453317738126e-05,0.5,0.01,0.01,0.67426360673009,0.75
