"lambda.in","beta.in","coef.(Intercept)","coef.x","aic","log.lik","Pval.(Intercept)","Pval.x","lambda.opt.lambda","lambda.ci.val1","lambda.ci.val2","lambda.z","phy.signal","kappa.z"
0.8,0.5,0.486548305700992,0.500156257306611,137.040130190066,-66.5200650950328,0.372588717914734,0.00225361548490222,0.818374477269629,0.51862105941276,0.941485826583814,4.70716390280161,0.125498654393543,2.48689296978464
0.8,0.75,0.287076347820469,0.529235589012955,151.004056987444,-73.5020284937221,0.648643426234339,0.00335707810918406,0.838223040218718,0.61994129170229,0.944559044788531,5.49495448114623,0.165027670244,2.97047744885287
0.8,1,0.762644672781581,1.18593131412768,110.391380049529,-53.1956900247647,0.343636374066431,0,1,0.958119226689821,NA,7.61787784776967,0.115795130488382,2.19270665980444
0.85,0,1.04458471507184,-0.152997557656892,116.175887984385,-56.0879439921923,0.00611847045637903,0.20273192962362,0.870126300341321,0.668403491146544,0.963925459577958,6.61780698367984,0.470724448413554,5.5928952257057
0.85,0.25,0.718996959509708,0.369933455199598,136.153583104462,-66.076791552231,0.167058131056113,0.00413714372324314,0.950290708946964,0.87854590177503,0.980705904093623,6.59735892352349,0.294086788482412,4.01214125165084
0.85,0.5,1.49364248444917,0.61708871321225,106.502251693287,-51.2511258466435,9.09849706687282e-09,7.44489377546564e-06,0.559856744636305,0.14501337677784,0.814524564733519,2.70755707834444,0.0939934427172781,0.756326988832744
0.85,0.75,1.59605163014663,0.660893799765227,123.908420846579,-59.9542104232895,0.000214773111224531,1.41845399870277e-06,0.88996282677895,0.566233704041939,0.980758049666726,4.87487420236739,0.199997229033086,3.17148953426334
0.85,1,1.12471177720843,0.99576986008861,122.666481605666,-59.3332408028331,0.00699894927711364,2.32907026997964e-11,0.891481437539354,0.702261955264925,0.975258483154266,8.13221001891026,0.231411455407179,3.81181986162259
0.9,0,0.572026595306229,-0.072587155574997,108.013226707434,-52.0066133537171,0.161847026658888,0.56359587672033,0.786188913424879,0.547056838413419,0.932897675687684,8.03062613788496,0.890670139412125,5.54341173332223
0.9,0.25,2.38735479117441,0.405306590997013,115.410531548879,-55.7052657744396,0.00114563434987325,2.21680359775434e-05,1,0.521456724917483,NA,6.47158150407869,0.485201082798391,4.26721082812341
0.9,0.5,0.653771170900013,0.618125780484582,102.8747300561,-49.4373650280499,0.135461190677569,1.80202367672244e-06,0.851399031100662,0.596609398294833,0.975193179193864,5.67680721258303,0.278711613667376,2.59809848694339
0.9,0.75,1.60628277757946,0.797353131630856,112.581788286782,-54.2908941433911,0.00459681547247204,7.802593238182e-09,0.929297573700783,0.751017066329953,NA,8.94384493336866,0.582438653500102,4.98715897919859
0.9,1,1.62958116859941,0.870644569887864,121.530875812322,-58.7654379061611,0.00457415057596622,9.22414278292649e-09,0.904261872505669,0.720247037243011,0.982463992480782,6.12422631043587,0.340039008394067,3.25771387865237
0.95,0,0.514162667406746,-0.0547870339017242,122.610515435587,-59.3052577177936,0.258955041278257,0.702112354520116,0.93775348204629,0.789089770483788,0.984245933260906,4.82917342976367,0.29184906109021,3.41032054588985
0.95,0.25,1.33322809586163,0.272333640193372,95.8209515803036,-45.9104757901518,0.00567915341621661,0.00503727642317275,0.999684670252265,0.971489223295417,NA,8.94391633779061,0.89013925687679,6.22800681010787
0.95,0.5,0.497576315111966,0.777258229620477,108.726240476623,-52.3631202383116,0.246979487076694,4.08633136217418e-08,0.956275450806342,0.850709208286003,0.991401161097733,7.5472772998887,0.374737867004585,4.14338671685147
0.95,0.75,0.805252205966707,0.740254988421603,94.0612231243059,-45.0306115621529,0.015816525957558,4.6034888567803e-08,0.888339637670307,0.712989442769644,0.96014272114703,6.57643540829658,0.196065927636515,2.66047641763089
0.95,1,1.08205009955676,1.01208143734401,84.4964299503457,-40.2482149751729,0.000586274034827028,4.10782519111308e-13,0.883727555073528,0.643958970788258,0.966469344354489,4.83396072999048,0.130112652336592,1.63235347183575
1,0,1.00714739613241,0.0432186320378906,80.7249249999643,-38.3624624999821,0.0283048812119262,0.593805356370766,0.998469331024516,0.964125916618248,NA,7.15133817127345,0.554863873380344,5.96613128927981
1,0.25,1.28832671406762,0.149078579763145,77.6747979043183,-36.8373989521592,0.0051075697731644,0.0614488857641824,1,0.974553128247018,NA,10.338854110144,1.57132667756009,8.74370632074379
1,0.5,1.24700702810625,0.462430095924051,74.66058547752,-35.33029273876,0.00549535357307152,9.18665921112449e-08,1,0.978769035439348,NA,7.12226621370028,0.376977576483532,4.96493572050494
1,0.75,0.416256415633416,0.761961660433955,87.6923612058884,-41.8461806029442,0.389033632108397,7.34967642301854e-13,1,0.986032729331074,NA,8.73720044246497,0.384268346148533,4.96010754166167
1,1,0.431019391895462,0.907080420071686,78.8859543397155,-37.4429771698578,0.339686045910346,0,1,0.980475558644071,NA,8.45046658453704,0.332783888842066,4.55252788502679
0,0,0.984373417130159,-0.0216409056385307,174.357552186013,-85.1787760930067,1.98671241768977e-06,0.925691637860403,0.04675961392826,NA,0.599127659525619,0.0918304054048938,0.0491185890219868,1.80642719070247
0,0.25,0.792746470642601,0.0449889618265893,179.727316933531,-87.8636584667656,1.97645794424162e-05,0.853463944011688,1e-06,NA,0.180294488298402,4.81876920018381e-06,0.00524562178448654,-1.60132075880765
0,0.5,1.07121133917099,0.585269986109595,193.563594620119,-94.7817973100595,5.10872906200888e-07,0.0341946694922837,1e-06,NA,0.197237124182613,5.93657474421918e-06,0.0148855603827437,0.038438031776618
0,0.75,0.890831789197997,0.357754973076795,193.76125679825,-94.8806283991251,0.000854317634439772,0.18583737227611,0.118888211962328,NA,0.705034338957431,0.292117044483166,0.0172871336963318,0.259217540419756
0,1,0.776783211280448,1.06750488387734,162.100024470816,-79.050012235408,3.09416846868693e-05,3.62338812331942e-06,0.0523375959183562,NA,0.395164479792104,0.2327296433759,0.00558626445630251,-1.62949905119361
0.05,0,0.868299518465549,0.0925784685023927,180.702666950291,-88.3513334751457,0.000437189141164751,0.702794132909631,0.180892360097258,NA,0.537736534871475,1.14038525246651,0.249314968479908,0.789560798830625
0.05,0.25,0.796982189281527,0.40695774363723,188.355099147124,-92.1775495735622,5.28511738746573e-05,0.121884282871061,1e-06,NA,0.209700099972159,5.08005040947497e-06,0.200170157879008,-0.122495749729912
0.05,0.5,1.22984357990809,0.528994638842612,192.235832880129,-94.1179164400646,1.54787986872407e-08,0.0523994160886032,1e-06,NA,0.418127112272803,2.09211454090884e-06,0.234419634372518,0.520233752983921
0.05,0.75,1.15028786894717,0.696567871435263,183.733907353523,-89.8669536767613,1.56601460687966e-08,0.00712544877164167,1e-06,NA,0.175247686358051,5.06604417821784e-06,0.250177175206463,0.821156638652137
0.05,1,1.06328659834846,0.610583561854752,172.16341971569,-84.0817098578451,6.8783205176004e-07,0.00933087874792005,0.0871732420318362,NA,0.47289722308605,0.321633987279034,0.279848650648005,1.33326785904294
0.1,0,1.15496095739332,0.197952944403523,152.866206619316,-74.4331033096578,1.16715526132793e-11,0.318021687023368,1e-06,NA,0.381678210221215,4.44124603514604e-06,0.0685529276244489,0.742417856584909
0.1,0.25,0.962725690146043,0.144097962634351,150.661936862353,-73.3309684311764,1.56570968634639e-07,0.458334733200752,0.0505860430239138,NA,0.526784314662883,0.107245261988823,0.112821786453077,1.51189928323176
0.1,0.5,0.909745502368656,0.868554299816361,182.90229591682,-89.4511479584102,2.61501110143669e-06,0.000886979941915111,1e-06,NA,0.26421585628283,4.47947841359518e-06,0.0509429531701703,0.154337505265257
0.1,0.75,1.15643025864678,0.865591622081964,177.012339186569,-86.5061695932846,3.37463879063193e-09,0.000548577564486008,1e-06,NA,0.174197912062607,6.13435760987692e-06,0.0750622009203817,0.861206278239625
0.1,1,1.49312177557379,0.54324386874678,175.979474001953,-85.9897370009765,7.56784727702353e-05,0.0243680871233396,0.418703625310234,0.103513246405114,0.727472727325383,2.81424403839603,0.0524847076192692,0.301638197752224
0.15,0,1.23821205219023,-0.13762659474312,185.251910803977,-90.6259554019883,0.000261041291117259,0.570808257491005,0.405350281024512,0.00559278207416441,0.792982103180405,1.72719746618652,0.09542038991931,1.32465380605757
0.15,0.25,0.521741083095531,0.654767151724868,185.136129022294,-90.5680645111472,0.016036994831073,0.0113843791473693,0.0768264007260685,NA,0.444729886616742,0.390990697282414,0.0553569934154588,0.303727211162006
0.15,0.5,0.909206493908622,0.637277271171524,184.094024329241,-90.0470121646205,0.00108452096045042,0.0114503301651807,0.244213051788998,NA,0.58849476106406,1.39968919676273,0.0238156435600863,-1.3232631318211
0.15,0.75,1.04879581430193,0.864580941937223,190.124710166453,-93.0623550832267,4.51653726418755e-07,0.00167382355878476,1e-06,NA,0.150532056905136,5.66212753631492e-06,0.0469831377681901,-0.0465186721766795
0.15,1,1.08296699423586,0.377105694064822,185.256619907457,-90.6283099537283,1.30937357367689e-05,0.136502060849466,0.126172340742737,NA,0.70006565995188,0.195433513291241,0.0812639857791944,1.00580712468352
0.2,0,1.20218907683409,-0.104820727899196,159.773269198764,-77.886634599382,1.84248172274692e-11,0.615323467755216,1e-06,NA,0.403848165395863,2.47771855483371e-06,0.0755555986232883,0.639146631634767
0.2,0.25,1.43374804413714,-0.0841420936132777,180.08687527667,-88.0434376383348,1.39023947909322e-09,0.728155982865892,0.109105960977217,NA,0.417190629196627,0.656838720613829,0.0648150862702431,0.192120010707829
0.2,0.5,1.32002436266404,0.69840828837766,177.361790341388,-86.6808951706938,7.51116946418051e-11,0.00469945733281008,1e-06,NA,0.361773317840871,2.04401352399376e-06,0.0639987136566025,0.217835031406686
0.2,0.75,1.41981754815945,0.734164556839127,192.699256911291,-94.3496284556457,3.16230153174502e-10,0.00812370952826336,1e-06,NA,0.379437707477256,3.06717880493846e-06,0.0883938616009098,1.19592110948003
0.2,1,1.15265787752533,0.940549383303271,174.922621004286,-85.4613105021428,1.42658264947748e-05,0.000101351403444472,0.32056350750117,0.0200027215990451,0.688911572370761,1.77797566878486,0.128295194806506,2.26997804892437
0.25,0,1.16118033421619,0.0230923989183031,139.915096513492,-67.9575482567461,0.000141962233914938,0.88726525130934,0.533101515738218,0.15405891823824,0.812011792208872,3.11550599931335,0.0658913503121526,0.992671989655865
0.25,0.25,1.40693913053808,0.192618814882152,172.143523357895,-84.0717616789475,2.84940993400262e-06,0.380218057222906,0.28100674057415,0.0697785509866221,0.580292316229603,2.6246818663688,0.0339381887478182,-0.414689781207497
0.25,0.5,1.00647485840471,0.119283718137287,177.337114068574,-86.6685570342869,0.00153064809048731,0.598260440053815,0.332129329505143,NA,0.666310232801822,1.01070822619004,0.0435750068747806,0.0967709403823059
0.25,0.75,1.21127997797345,0.8397980025589,173.21728923194,-84.60864461597,3.82995943062348e-05,0.000313977699026413,0.274478118423416,0.0100897274036143,0.613345765746697,1.63036660746658,0.0337255012160161,-0.503113189769165
0.25,1,0.849724762263373,0.489569350178006,190.092023896277,-93.0460119481385,2.38983430098649e-05,0.0674413603062787,1e-06,NA,0.30285678888296,4.68418185815537e-06,0.0467073710174166,0.262891855355319
0.3,0,1.01231094271278,0.0318838727433167,174.589836995784,-85.2949184978921,1.4978423504175e-05,0.890316987178274,0.103899986885734,NA,0.603844501451453,0.431975301688723,0.141689914739299,1.51553552404194
0.3,0.25,1.03985560447563,-0.0875200330368929,172.442925132861,-84.2214625664305,1.54669644536476e-05,0.699858247777452,0.127728541300797,NA,0.660402371714148,0.264518520612463,0.203284481246544,2.45136826308413
0.3,0.5,1.64755724182601,0.151794306370651,183.767264936672,-89.883632468336,6.24006822282919e-05,0.530675790469931,0.465324041579932,0.130626019563528,0.789196181615448,2.86543275173788,0.0977353180749217,0.69328047561391
0.3,0.75,0.944610392986063,0.630156110214134,188.359535210027,-92.1797676050135,0.0012062032006086,0.0161062706549098,0.188754370309793,NA,0.61370495547142,0.911059245830192,0.164774202459766,1.81493848877015
0.3,1,0.958473841966022,1.05362546703711,165.568065115336,-80.7840325576678,0.00262904050680968,4.70385642348248e-06,0.39286568613575,NA,0.747250248614779,1.55610058886547,0.0920850985343546,0.693532190306293
0.35,0,1.31602993967641,-0.127163189453778,150.91890895207,-73.4594544760352,5.52314706148138e-06,0.501467579437924,0.256100034023441,0.0159638336526977,0.748558903166181,1.92154695640822,0.197933743046571,1.67832686134342
0.35,0.25,0.842520544131514,0.294441469055016,178.491257175351,-87.2456285876755,0.0547149401073763,0.205309957647,0.448006326726962,0.0317625216061786,0.795750692770091,1.93335716740618,0.144604026086799,-0.0834108241660383
0.35,0.5,1.02816658500476,0.102878973213616,177.382901553434,-86.6914507767169,7.38381698006663e-08,0.667261191258187,1e-06,NA,0.234451998644184,5.91499148848308e-06,0.174584689776787,0.991217406643474
0.35,0.75,0.612447157617078,0.767610630765017,168.949611126654,-82.4748055633271,0.000251853826834347,0.00103765988916527,1e-06,NA,0.275203742144777,2.28060799476015e-06,0.145435396679264,-0.0367841353615813
0.35,1,1.31437993940302,1.1520349331474,174.802683454383,-85.4013417271914,3.01904948796228e-05,3.97399921814312e-06,0.202833151213618,0.021504187772189,0.588426226089366,1.84933078852491,0.185671583257491,1.33943708786829
0.4,0,0.659751242211619,-0.342545155803211,165.576135458797,-80.7880677293987,0.0242753529611497,0.107276520655933,0.38831168170344,0.0685400183173563,0.725825544490864,2.40456957537492,0.108521947078599,0.869919641425868
0.4,0.25,1.46984725325118,0.0743922560489979,169.454588056153,-82.7272940280765,3.33015776070589e-05,0.728727524953357,0.485777691263342,0.156949001381702,0.829388421705244,3.82759365967718,0.100372768408957,0.740324228748587
0.4,0.5,1.47881983347033,0.361782257832757,165.856139262931,-80.9280696314653,4.61545027796717e-06,0.0891634503556129,0.413014052412923,0.106811101281692,0.686217252685725,2.71216621637018,0.0432313995711513,-0.917308282989111
0.4,0.75,1.00452123422126,0.709026934816213,180.368781508912,-88.1843907544558,0.00244107136868177,0.00376297069045584,0.38071896123477,0.12088365110269,0.698818352692347,3.44470377682757,0.114765306668746,1.1099389537658
0.4,1,0.693125055485928,1.32278806961361,181.914466412531,-88.9572332062656,0.0638011412999255,4.64224939822344e-07,0.498903129532461,0.214567310965344,0.75768506520707,4.57820491247754,0.0970210242300571,0.668985933338968
0.45,0,0.38958126286115,0.0033053493412253,155.434042699009,-75.7170213495047,0.163925192764948,0.986254383657832,0.383017094364437,0.1192340275835,0.692345791347675,3.13450829360371,0.026691588550042,-0.366796901944969
0.45,0.25,2.22808611119873,-0.492173967483893,179.00532629539,-87.5026631476948,0,0.0455625337860672,1e-06,NA,0.78271504295581,3.80350497568698e-06,0.115587712860907,1.32717269005619
0.45,0.5,0.757832959157278,0.675268265068279,170.572100561119,-83.2860502805595,0.064333672154437,0.00182815299370764,0.621601679876398,0.138576312883883,0.875180698509244,2.29724157248226,0.0206797226405255,-0.667526896845366
0.45,0.75,0.826492806816645,1.07612190090536,161.281005084152,-78.6405025420761,0.0232721423970568,6.76056913562206e-07,0.573500847334898,0.25341076099676,0.843496393635164,4.50218593930077,0.0973460817174978,1.19386553424359
0.45,1,0.951862770172015,0.867179767362077,183.138774711156,-89.5693873555779,0.0118308694977105,0.000483289666891373,0.443838823094321,0.0048558686024467,0.788090032939111,1.62967173321307,0.030725785603226,-0.105899993710961
0.5,0,1.20970612543638,-0.565791352535736,156.456845313448,-76.2284226567238,0.00012717546692631,0.00490366885219506,0.427817769247005,0.113275776375036,0.815074082123343,2.93578420713465,0.258140605829394,2.18916986743977
0.5,0.25,0.317317981449411,0.392514890263274,174.89449685753,-85.4472484287648,0.267091046080861,0.0883826049778544,0.277940722543726,NA,0.776179280658983,1.07970150298905,0.186752675071738,1.63214250924432
0.5,0.5,0.89185038837454,0.482605029809128,180.934256900858,-88.4671284504288,0.0195428711913825,0.043441492575375,0.459984906881107,0.0571456103234228,0.849713897569492,2.37197968021095,0.271012218544744,2.20363772870309
0.5,0.75,1.21799191404999,0.165007249930272,158.99646146805,-77.4982307340252,0.00197744912791609,0.397912525496602,0.619144419682551,0.270360675881807,0.885321618794763,5.38512440426206,0.104542761078288,0.762576394709344
0.5,1,1.07644610673235,0.79028474581999,144.729653971514,-70.3648269857569,1.46238576803626e-11,6.53776777628234e-05,1e-06,NA,0.307038589168219,2.99687506913579e-06,0.0289265490540674,-1.43325067717346
0.55,0,0.660664103746699,0.30570779480081,163.154063513238,-79.5770317566191,4.58655095672e-05,0.156444177314684,1e-06,NA,0.42839179449731,1.46971082758164e-06,0.06826802070537,0.348260850496946
0.55,0.25,1.32071828759954,-0.0889228768434376,157.448254390232,-76.7241271951161,3.8924419243358e-13,0.664139832452936,1e-06,NA,0.206540613077388,4.62310777417787e-06,0.0561076226113471,0.00530288106004539
0.55,0.5,1.18248361417909,0.461506528023818,166.39914379241,-81.1995718962048,5.84034715656045e-06,0.0365436415396332,0.201754920992931,0.0319248961289259,0.5209173968707,1.95520111700993,0.0964410587286151,0.958288052349134
0.55,0.75,0.984709667252129,0.358759542907343,153.610468962638,-74.805234481319,0.0143547340099492,0.0569505887542869,0.700548912442066,0.426765357608883,0.880579462554051,4.91972019548702,0.222103681709678,2.3905324540282
0.55,1,1.24339014591466,1.01035469640764,155.257654842154,-75.6288274210772,0.000279815631247349,2.0698678320219e-06,0.518652136627912,0.2335785335955,0.778405914462032,4.81815396429981,0.10738209516967,1.0885185748608
0.6,0,0.712650328691014,-0.179856418469681,143.952430353876,-69.9762151769381,0.0166954210503136,0.291048007854127,0.598989188598545,0.179150807087834,0.858557524511054,2.82500121743442,0.17029472070193,2.71414606385692
0.6,0.25,0.621809876071861,0.329010500927262,155.499622684552,-75.7498113422761,0.039894561526665,0.0841222784658082,0.537537676526674,0.0127299472271498,0.857261304567369,1.82225883358121,0.131407522160657,1.86375061667949
0.6,0.5,1.55326948150552,0.332252979320857,150.083342821418,-73.041671410709,8.40247446927123e-05,0.0518217971764847,0.760386138140077,0.474993134081842,0.917735687664801,6.2600340439155,0.275420581287999,4.39109275753407
0.6,0.75,0.865238396662421,0.637331369107366,155.566466337489,-75.7832331687444,0.0541179418672477,0.000263290005221517,0.85213294787641,0.626747798051482,0.950218925642646,6.71137060302339,0.314747182980426,5.13386424822656
0.6,1,1.13619326032499,0.956638083516561,155.428419196869,-75.7142095984345,0.000482922917173223,2.88062440301218e-06,0.574485542901076,NA,0.847880592031949,1.30180508953205,0.0946860855287042,0.627620954058012
0.65,0,1.23367469774143,-0.0499963789652592,160.25519361451,-78.1275968072551,0.000456627322832803,0.80178772787555,0.559416208983645,0.163505863720686,0.851489972177503,3.22579076785613,0.0344214188113948,0.42711275723451
0.65,0.25,0.00212956565202527,0.415510860842551,153.357816365386,-74.6789081826928,0.996035965643498,0.0207311968439732,0.824949929251228,0.493125866364008,0.941937657909719,3.45998736661139,0.181368637999378,2.01717504396676
0.65,0.5,0.554617045169225,0.567183521041614,161.636152562939,-78.8180762814693,0.148232391880547,0.00540742064317534,0.671034820367314,0.274017796461145,0.875820951376414,2.88119236401785,0.0151412460481114,-0.355466631791872
0.65,0.75,0.684989216974831,0.755318067776252,161.765494110349,-78.8827470551745,0.121498858677943,0.000185408149388833,0.791552095483153,0.175546946326791,0.962226932145167,2.31014573524354,0.083873133587523,1.22552015938406
0.65,1,0.58106882197372,1.31406918324786,164.541376407575,-80.2706882037873,0.0311363293474554,4.06634299565667e-08,0.307649794328336,NA,0.723722972790278,0.84299377349527,0.0193832765152231,-0.086048637538804
0.7,0,1.21935163892232,-0.155620727120932,157.240668551275,-76.6203342756374,0.00134895919047118,0.425806558526908,0.646050265735496,0.200572108881341,0.887687800238908,2.69546536975497,0.195753709150484,1.71530954358786
0.7,0.25,1.38555931389498,-0.167278002456967,156.100503348572,-76.050251674286,0.000369567437800811,0.386774846932398,0.664490886014528,0.295499398984034,0.891611113645499,4.59670124909893,0.257550455540872,2.64024268952061
0.7,0.5,0.876763778887058,0.632228137831876,172.681409541106,-84.3407047705529,0.0409607990609986,0.00522594277761357,0.667292582236702,0.34133713127687,0.910724429755421,5.34421408094869,0.312876723894929,3.67516256706338
0.7,0.75,1.06853973361883,0.658446263790871,155.291431456517,-75.6457157282584,0.011690870921151,0.000842060770911424,0.760640378620622,0.508044324369027,0.911160672232533,6.72655509357158,0.34937851941006,3.89376671778
0.7,1,1.17290987239777,0.844681502044912,151.246732548936,-73.623366274468,0.00837045644173662,1.44227884435466e-05,0.817365641522249,0.597839648985118,0.952405184260898,8.36051881313076,0.600665074870155,5.71607014067724
0.75,0,0.852608316270524,0.184265289576781,124.55300274372,-60.2765013718602,0.0186981816525098,0.218053732135166,0.708911677610185,0.320939079353043,0.902003478850281,3.46574362421308,0.163423186300909,2.52975902088584
0.75,0.25,1.86755001528535,0.0394941865497717,159.662587936194,-77.8312939680968,0.000239848387561636,0.839205312433255,0.7326023417602,0.460063920383609,0.903559244538406,5.30092048091914,0.180704804149189,2.7463270433285
0.75,0.5,1.39433023384223,0.177711630660825,152.506805382625,-74.2534026913125,0.00672799319988693,0.327160528237183,0.799738843149286,0.55785052900022,0.925213058811774,5.68790368351761,0.227455496787494,3.59529926939157
0.75,0.75,1.23641352989482,0.471701787730059,142.242408871788,-69.1212044358938,0.00378006625108629,0.00718184793965015,0.719324013455466,NA,0.918693304220503,1.35630187894087,0.125470144100413,1.88308998863827
0.75,1,1.09681613132607,0.99598679505962,141.274372446568,-68.6371862232839,0.0419595962679646,3.49258162390953e-08,0.888231387199273,0.697556401347396,0.961929011396148,6.79982323564291,0.373105411957971,4.76140267780333
0.8,0,0.809976665046865,-0.227588047096915,149.329894340228,-72.6649471701142,0.111991575207968,0.164835786906526,0.911950362430534,0.723464400407512,0.982531109045114,6.71168615007518,0.442330944087868,4.2205914710813
0.8,0.25,0.118964819467342,0.341750140745936,147.733793952117,-71.8668969760584,0.755234047071632,0.0588741700064426,0.714240004038968,0.367649105723139,0.88846337719515,4.10958920428058,0.0597227707703549,0.425295574473466
0.8,0.5,0.997747860890496,0.508872317693869,124.252325325943,-60.1261626629715,0.00271150935361542,0.0010116813855956,0.723046895827053,0.311466249696264,0.894719640603204,3.11607852814363,0.108697927004966,1.45968218884288
0.8,0.75,1.43212641460298,0.892726527377597,124.893108234858,-60.4465541174289,3.63749791221224e-06,1.80088967738357e-07,0.600813295761395,0.254868599695997,0.828527975376206,4.25101480550875,0.0366038648874696,-0.471216123331222
0.8,1,0.884206528190986,1.05743296796023,126.997301982372,-61.4986509911862,0.000269237717510862,7.04756475400359e-09,0.38991684841627,NA,0.75133693349862,1.17459441249267,0.0494626936391595,0.127702926136436
0.85,0,0.815399927609171,0.287360044369609,141.645312243442,-68.8226561217212,0.0725243537870623,0.0940560315630981,0.883833662284674,0.659547333980002,0.970011530067497,5.84291093430672,0.425424237214115,3.66344673372695
0.85,0.25,0.518837025781724,0.418112568431328,129.533103048521,-62.7665515242606,0.227388587314429,0.00805895495076658,0.910621869146829,0.694497811818106,0.981150788513789,6.93960986856615,0.478114382250408,3.91964616059726
0.85,0.5,0.730154074631911,0.434169314678054,153.13542082658,-74.56771041329,0.0953452119781728,0.0239154555787668,0.799398297817253,0.523759094850674,0.928553498279239,4.09422030085981,0.222171884399242,2.1942633923714
0.85,0.75,0.524822274091044,0.963696020181206,156.415351053292,-76.2076755266459,0.208978201686428,5.37133891076458e-06,0.74632107184527,0.490159917835686,0.915667385313206,6.86777848931216,0.535467094174495,3.93616977774343
0.85,1,0.333740926788656,0.816078762417339,143.730368305385,-69.8651841526927,0.495022617617448,1.04269620924136e-05,0.922316316546647,0.697506248101207,0.987784183604979,5.66378761650365,0.359703618711661,3.05352758287489
0.9,0,0.638629511231427,0.104613857062301,138.563890232608,-67.2819451163039,0.0897823597732914,0.498223848290993,0.916209574517181,0.753181420027813,0.980268006281747,6.17027776118813,0.466834904452599,3.57641200205469
0.9,0.25,0.344705955475473,0.0152692670652532,128.630556487767,-62.3152782438836,0.373016989529216,0.904086476982131,0.968117264017879,0.840817973292796,NA,6.76697063993905,0.665975380821892,4.40057737697694
0.9,0.5,0.636573823225253,0.332959743883169,132.290904024098,-64.1454520120488,0.0219691022697541,0.0480509773661402,0.716946654148227,0.366488497914076,0.94201836099413,4.60768014773043,0.265806815808745,2.69583758995204
0.9,0.75,0.848644161094115,0.76252699738517,132.380268894126,-64.1901344470632,0.00194772764416351,2.29470327215431e-05,0.685414831152562,0.304614668054302,0.938711975217786,4.35268190624705,0.294641316680835,2.78907145257091
0.9,1,0.835991389507512,1.04554056137278,134.697335846415,-65.3486679232073,0.0557473730300813,7.23421322845752e-13,0.987918103740053,0.912530263776884,NA,9.2696447193234,0.432191357026263,3.76191056708234
0.95,0,0.0407853631476553,-0.116976140334559,101.292917645066,-48.6464588225329,0.936798848414859,0.247640003584283,0.973316485301095,0.807730597226127,0.999375471998231,5.83269235446828,0.568797096587439,4.78317739809498
0.95,0.25,1.77826932407793,0.19480604187614,124.288272260911,-60.1441361304554,0.0010490482943144,0.144876565807155,0.906181429046837,0.712065411762226,0.984116268793454,6.6311964547554,0.497676867337037,4.99571964339189
0.95,0.5,0.745273688670576,0.42625275934297,91.6264196158319,-43.8132098079159,0.112679220055004,3.00429488557796e-05,0.965351992124501,0.821564320512623,NA,5.37898061469272,0.423719531132977,4.06437167840004
0.95,0.75,0.676491879359655,0.64114461422915,113.677692751378,-54.8388463756889,0.196014090249729,7.76397376611726e-07,0.943134395651469,0.764404612901898,0.996254626258681,6.53589296138227,0.554249432708907,5.6122219327298
0.95,1,0.725029413229769,1.01421111680399,121.229081328769,-58.6145406643847,0.147547587730981,8.63513704985053e-11,0.895756948307867,0.673880947413373,0.978038842357904,4.69825085310311,0.263003658540656,2.9635491604847
1,0,1.23404928602153,0.00515270959061105,69.2596045552687,-32.6298022776343,0.00110642085119705,0.931387820707189,0.991499386492289,0.957466945634661,NA,11.1002978806965,1.55728789394006,7.58187723833293
1,0.25,1.05048825628914,0.326917034097437,96.2110523094788,-46.1055261547394,0.0327892966455503,7.79696307517952e-11,1,0.990061168208855,NA,8.03989306161357,0.331644461110196,4.11956850517035
1,0.5,1.24461407695881,0.517881592420652,95.1206944808691,-45.5603472404346,0.0113612048235154,0,1,0.987419474334135,NA,9.59810807039793,0.319302009249503,4.5125282437647
1,0.75,1.88215752679314,0.767342659542291,72.4944787225024,-34.2472393612512,1.44696413388878e-05,0,1,0.994166015126842,NA,7.96031221151662,0.138165729385082,2.50935920527589
1,1,1.3552609520038,1.02294458170769,96.6571483193402,-46.3285741596701,0.00462711467963306,0,0.99587005412934,0.961278422870352,NA,10.5261181704502,0.166510366659574,3.08918073816989
0,0,0.684333304929904,0.047642597570436,172.596642359799,-84.2983211798994,8.15853420872426e-05,0.836171383616775,1e-06,NA,0.16566227849565,5.9125884855448e-06,0.079941750144294,0.809188881275738
0,0.25,1.15749050630371,0.0333503616445094,171.163433193654,-83.5817165968271,9.10578279444962e-10,0.883605460146713,1e-06,NA,0.286579635238097,4.62310777417787e-06,0.042569662806446,-0.845885521078398
0,0.5,1.21589911175373,0.080782519067605,177.360600369302,-86.6803001846512,8.89461393427382e-10,0.735567221239627,1e-06,NA,0.242099545624246,4.06362069822772e-06,0.0595908114312643,0.116110372280562
0,0.75,1.19696164011514,0.503307757184167,178.92219410017,-87.4610970500852,1.96490357318169e-09,0.0409087121012379,1e-06,NA,0.224738769212538,5.19347689409064e-06,0.0759738219779199,0.836003139216158
0,1,0.961205709277404,1.4326704823448,187.440475334393,-91.7202376671964,1.78235778314217e-06,6.05825239530233e-07,1e-06,NA,0.167009388753049,5.04918541539845e-06,0.0680705551517516,0.383202982746407
0.05,0,0.838285959432765,-0.0825107620603909,188.380099474003,-92.1900497370016,2.39683179015238e-05,0.75160960009639,1e-06,NA,0.180602706940693,5.66212753631492e-06,0.0124731085292983,-0.599299917747128
