"lambda.in","beta.in","coef..Intercept.","coef.x","aic","log.lik","Pval..Intercept.","Pval.x","lambda.opt.lambda","lambda.ci.val1","lambda.ci.val2","lambda.z","phy.signal","kappa.z"
0.4,0.5,1.03335250219551,0.53919489437152,2629.3266348113,-1312.66331740565,2.08288368863663e-06,0,0.371701636141449,0.2677038753236,0.482370072480646,12.6618695356169,0.049274223533755,1.89126660874125
0.4,0.75,1.09568914278639,0.763657067240604,2589.34098411637,-1292.67049205818,6.10954605129166e-07,0,0.389398558890993,0.286129511112886,0.496462951606475,13.0420673365797,0.0311626606232845,0.879815179134372
0.4,1,0.978978593770304,0.962188557458571,2607.73764010692,-1301.86882005346,6.02580771946748e-08,0,0.277805526910985,0.179931366298748,0.387117050031395,10.0782652967188,0.0461011148226327,1.85705256480654
0.45,0,0.877289264040651,-0.0203676596471052,2552.6093233429,-1274.30466167145,1.46561864597938e-05,0.52376474402384,0.385828503131928,0.28705458468042,0.486705559272757,12.6202893320069,0.03067626947263,0.939363793782552
0.45,0.25,1.05262958225655,0.247590065598474,2541.89254668585,-1268.94627334292,7.34112800326869e-07,8.88178419700125e-16,0.41706917996073,0.313175052079489,0.523408577606972,13.9152146507644,0.0536358576192191,3.20302917114076
0.45,0.5,1.42354157399555,0.433718771711545,2533.57042497346,-1264.78521248673,3.59712259978551e-14,0,0.344298272043319,0.227834374298801,0.465408844046982,7.98296891831597,0.0307892065470283,0.999356341610975
0.45,0.75,1.30649882345903,0.695534185803009,2648.38808808804,-1322.19404404402,1.85454789303208e-08,0,0.434345610690033,0.32888445562263,0.538125397827502,11.4622758474243,0.0524921582994151,3.02505373079383
0.45,1,1.05936454867082,0.948300528169165,2538.89672326528,-1267.44836163264,4.83793733963012e-08,0,0.361579476201567,0.259389088573048,0.472184988576031,16.6774258362818,0.0437786552029496,2.32007320092042
0.5,0,0.806045094069842,0.00700583770227612,2486.2513886851,-1241.12569434255,6.03016841873583e-05,0.813192040202701,0.47061888834127,0.374977445938929,0.564678848489912,16.896428954675,0.0578948360093709,2.75749416784982
0.5,0.25,0.978962950865831,0.208809192949193,2563.94620091376,-1279.97310045688,8.51106902399756e-06,4.42242242826296e-10,0.512935563315238,0.422766043271164,0.599676516902009,19.4725841640185,0.0659629606164013,3.42963276205131
0.5,0.5,0.91644532336208,0.52330852288219,2513.61615372642,-1254.80807686321,8.32744819034836e-05,0,0.568666321204804,0.469707679808369,0.657857183536797,15.9690538421784,0.0537687640909301,2.39783252225461
0.5,0.75,1.11153546745146,0.786014850827719,2588.01566011651,-1292.00783005825,1.47027138019951e-07,0,0.469816236604814,0.382731564055188,0.556350117364024,18.5261365049617,0.069225864585899,3.78396021505104
0.5,1,1.23787768436672,0.970017702755317,2497.49779107089,-1246.74889553545,5.83739945270167e-10,0,0.459755650777886,0.358109759306478,0.558997316470586,14.8696272677687,0.0498660338939861,2.06989049423861
0.55,0,0.827112677144109,0.00369873855502105,2485.50115550887,-1240.75057775444,0.00401923713023922,0.911615832281599,0.579880202038338,0.479896694375635,0.670854909754291,17.698229939995,0.0440159779056681,2.76520335675225
0.55,0.25,0.677601694043586,0.242375846211603,2428.91396234559,-1212.45698117279,0.0128719940961393,6.99440505513849e-14,0.560790933346509,0.457027521830619,0.654238016695642,17.9136689555591,0.0378194424241956,2.37267833947176
0.55,0.5,1.42872146942106,0.502606055764292,2388.88220041714,-1192.44110020857,8.98471477661644e-07,0,0.612057163098284,0.51843425864411,0.694470351184044,19.927605099728,0.0350209534201371,2.19790587200436
0.55,0.75,0.977127567858322,0.70385009314144,2381.89129332428,-1188.94564666214,6.74739642465561e-05,0,0.50476244713024,0.393902526736726,0.609453343724057,22.3241912207317,0.0347131366937479,2.21267798923633
0.55,1,0.920706799467607,1.01024465660046,2315.18111208651,-1155.59055604325,0.000130294053526381,0,0.505076296905552,0.407246810517308,0.599417106895734,18.3068617138754,0.0217157965170675,0.96832153846735
0.6,0,0.739718727651852,-0.0181853399397908,2347.98289158978,-1171.99144579489,0.00513054664289325,0.554548560474181,0.631602132618827,0.539492789864753,0.713007841318406,19.9264965371492,0.106313329582556,5.34357960070479
0.6,0.25,0.659818619906093,0.251479208217512,2381.47726996863,-1188.73863498432,0.00564746142326689,0,0.557142854214044,0.465534343264185,0.642654342893483,18.3321267073259,0.086258917021391,4.56846500927607
0.6,0.5,1.18659859093555,0.489538319421192,2408.88817997304,-1202.44408998652,1.93795272518393e-05,0,0.645857632084574,0.561456089592242,0.71989844427895,19.1763218940183,0.100869517286957,5.24862998183226
0.6,0.75,0.786755968322138,0.789691136791306,2297.14210995733,-1146.57105497866,0.000371763377003065,0,0.532297049559881,0.443748579389851,0.616307401521503,19.6717104691914,0.0506186312051585,1.69340481373385
0.6,1,1.07938482863532,0.996753678870659,2384.34733215888,-1190.17366607944,0.000262832767845556,0,0.689217728091186,0.607834765952064,0.759110683980537,22.1094666929712,0.130717987626557,6.27238262974962
0.65,0,0.655139148154817,0.0115401376603159,2293.79974709712,-1144.89987354856,0.0818565980935926,0.72328925511777,0.731479288393474,0.65659235957008,0.79450963294571,24.9506531915705,0.0162367601486632,0.596247347633498
0.65,0.25,0.634488588969966,0.234200641157537,2247.47188407206,-1121.73594203603,0.0544810038141428,9.05941988094128e-14,0.663771760071137,0.574227431260265,0.740599245568248,16.944073205503,0.00678463930953838,-0.356205334157712
0.65,0.5,1.31519682589337,0.480809690524309,2230.30832922611,-1113.15416461305,3.00990784403155e-05,0,0.638757964531597,0.551300935432722,0.715338527637185,19.2753176292486,0.00409380957958317,-0.980953583481134
0.65,0.75,1.54327611982358,0.803726368012341,2239.37607361258,-1117.68803680629,1.64970025062772e-06,0,0.648187785851323,0.571291137883453,0.717155413074726,22.9599265733761,0.00810404618620804,-0.15703128407751
0.65,1,1.08755872146332,0.999638959246764,2259.11773132937,-1127.55886566468,0.000749683863857875,0,0.64702187767468,0.563886224386314,0.719744110659702,22.2278889430157,0.0212684934202583,0.874320449800552
0.7,0,0.910369431430236,-0.0148300102730088,2171.04944818956,-1083.52472409478,0.00026904551151552,0.632796546708431,0.677946555263118,0.599116007647158,0.745999777616276,21.6367976514611,0.0332818070660326,1.56199159219543
0.7,0.25,1.14233710071333,0.259988664770603,2196.81497709852,-1096.40748854926,1.74614760695135e-06,2.22044604925031e-16,0.641631852428978,0.539532457431297,0.727653327241745,17.958956292199,0.0599483844691033,3.33390859305409
0.7,0.5,0.779353090309583,0.538161862902671,2180.83220236558,-1088.41610118279,0.00158412515038231,0,0.671959709033105,0.596168327454298,0.738811116347694,22.7590188169515,0.0611184925719093,3.44247423257986
0.7,0.75,1.20370094235613,0.741319453962839,2160.71413944499,-1078.35706972249,1.63396587948839e-06,0,0.689901491873626,0.611337431002149,0.757607473017703,30.0926414420441,0.073024354033376,4.07273644440528
0.7,1,1.21024206044371,1.04519300278254,2259.35165068978,-1127.67582534489,3.20031864520232e-06,0,0.680463716831895,0.599005192730171,0.751068877740222,24.8703647266574,0.0466402034282435,2.55895103105834
0.75,0,1.18150466672901,-0.0553817086157046,2149.92254170045,-1072.96127085022,6.84767214487181e-06,0.101078255427439,0.747057809467194,0.680595212538944,0.803752930550061,33.5495530709609,0.230506854815711,8.72778426846105
0.75,0.25,1.13751697214215,0.199326002179665,2121.18512917617,-1058.59256458809,3.39480102011791e-05,8.08584310618699e-11,0.778253821880394,0.717336058232655,0.828451361938101,27.6818549133844,0.106553008178054,5.34946295218821
0.75,0.5,1.20223163210761,0.529403572346338,2049.44567569403,-1022.72283784702,1.93589849839526e-06,0,0.748995717292403,0.683169429756738,0.803959698346549,24.7956963319328,0.063014829474157,3.21139207588439
0.75,0.75,1.15953911400108,0.739354755825614,2174.97099266679,-1085.48549633339,5.40378225877269e-06,0,0.715510665061633,0.643257090516128,0.777268829319139,24.0475931926663,0.0687452430862861,3.48501500109845
0.75,1,0.770717896476521,1.0732954622138,2065.8802628919,-1030.94013144595,0.00694815011403893,0,0.818574381589838,0.763165752590165,0.862962020361977,28.9243528846521,0.150163997098979,6.66389939842586
0.8,0,1.04110342639362,-0.0521135514528029,2083.34024056219,-1039.6701202811,0.000207736928432123,0.118509698527566,0.820844985692349,0.769101763917088,0.862607956333328,28.8684425193684,0.122102165374197,6.51522665597554
0.8,0.25,1.56228942853716,0.21135622762739,1938.58230008603,-967.291150043017,2.99018587668343e-10,1.30189192759644e-11,0.790145766680176,0.732125941312745,0.837977860730991,26.2150802390448,0.0821920113201438,4.91591980313268
0.8,0.5,1.46738956384043,0.491159774067949,1963.26996691188,-979.63498345594,1.15507603482001e-08,0,0.804902543162545,0.748414818713035,0.851203311106492,30.7739744743694,0.130064540635537,6.70119924969091
0.8,0.75,0.97189142006726,0.776370967067907,1969.31322745806,-982.656613729032,1.03408143008465e-05,0,0.715495860555168,0.643060522679308,0.776785456251886,22.8627059485536,0.0912243190534829,5.67906259330014
0.8,1,1.05347587896932,0.951379173077914,2007.13477366171,-1001.56738683086,3.01754134310883e-05,0,0.78536795474646,0.729407271295297,0.831926045663884,28.6376460291513,0.125871765224049,6.49571414076537
0.85,0,1.14607644555934,-0.0250054111176483,1778.81775934883,-887.408879674415,2.40434034015635e-07,0.385942152852317,0.809191368485031,0.749062803193597,0.857232852364749,24.7778710386075,0.113500591313715,5.82754469537284
0.85,0.25,0.94392134164704,0.273823826165892,1851.92531437241,-923.962657186207,0.0002272520787856,0,0.861622224724793,0.821671721816662,0.893809725229254,30.8536773657134,0.161269259884437,7.22361742239463
0.85,0.5,1.00960596161333,0.523494938416,1966.073002136,-981.036501068001,0.00010219584915161,0,0.844240487225269,0.793929393046265,0.88344052421052,23.636705168994,0.0936394120793968,5.27146022897754
0.85,0.75,0.872893628427826,0.720898203702544,1824.59911312481,-910.299556562404,0.000597927171961388,0,0.866658340388037,0.826340977917931,0.898223572407621,28.4016048807085,0.134329069416507,6.70294329907152
0.85,1,1.17005685798376,1.01878826020444,1863.73404105568,-929.867020527839,6.17906130706558e-07,0,0.816938913844972,0.76686633494794,0.858089152541248,25.8519390839699,0.140147866501443,7.21989996582615
0.9,0,0.821896489871894,0.037999869323943,1666.05679923342,-831.028399616712,0.0158941167241933,0.234703006979561,0.879965248284084,0.843305952047188,0.909310669370138,37.8899240364429,0.138593635804431,3.89956323424019
0.9,0.25,0.559430725267415,0.263389583857513,1669.3614031011,-832.680701550549,0.0975936523108718,4.44089209850063e-16,0.875628857556311,0.838129619096105,0.905246639264594,36.7281008889132,0.219484839508716,4.92025300937543
0.9,0.5,0.710331830463858,0.526086219136917,1591.55664164208,-793.778320821041,0.0299090483533315,0,0.87847742600204,0.841560241871016,0.907821120208174,31.8704211923396,0.226120851313964,4.88095712169767
0.9,0.75,0.602239053320784,0.735447810079835,1617.18270587233,-806.591352936163,0.0914214078836078,0,0.906967551740997,0.874057771969789,0.931711875966886,27.0392330793312,0.0537092129076697,2.27599762613566
0.9,1,1.25642031949688,0.986069825749964,1652.5749416587,-824.287470829352,0.000311687409093153,0,0.891726070661874,0.85537983520345,0.919874095420426,29.5525728016282,0.0593939112001665,2.48218809753372
0.95,0,0.961022483335649,-0.0283685464623762,1367.66701737647,-681.833508688235,0.000560233510255248,0.368353808889289,0.93228135360354,0.909801215534189,0.949478499150773,35.1990744118373,0.123607609274169,4.69503236903269
0.95,0.25,0.697893089518385,0.223694226091822,1355.66183144553,-675.830915722764,0.0131397725028422,2.23376872554581e-12,0.939558576496143,0.918320900499261,0.955916060311796,37.8636087880439,0.32708305767112,7.55131370924665
0.95,0.5,1.24002494357564,0.487872322745647,1411.74616487133,-703.873082435667,5.133484456743e-05,0,0.953990908517147,0.937098398330591,0.96677905223037,37.9682745037014,0.315602553976069,7.42052290276907
0.95,0.75,0.931210302467644,0.724697134233434,1342.4155603859,-669.207780192951,0.00207078460315158,0,0.961128345062112,0.94621436956724,0.972290336630967,34.7562965675012,0.288182311631269,7.35031919429949
0.95,1,1.04295828782893,1.01116577937678,1334.49870507811,-665.249352539056,0.000678916963613663,0,0.965254160098103,0.952691267144279,0.974772254199761,39.8853014169379,0.336921923863135,7.55704736769056
1,0,0.61553790979724,0.0325132428010213,711.481818547476,-353.740909273738,0.0619455320489484,0.259498429765335,1,0.999140955419944,NA,45.3614596204533,1.14062557901938,8.56001204944383
1,0.25,1.65331328171761,0.225617927429972,854.28714273812,-425.14357136906,3.39079202893444e-06,1.06936681731895e-12,1,0.999810057355022,NA,41.3204478735585,0.822028883168111,8.10317216195726
1,0.5,1.64549118506124,0.534778607002161,871.524178795537,-433.762089397769,4.32220241064485e-06,0,1,0.999760703447182,NA,48.6779881760877,1.57366115675429,9.08476914354688
1,0.75,1.29542216254031,0.774708641144412,870.074395910724,-433.037197955362,0.000289021168021986,0,1,0.997425343343957,NA,40.8487695634051,0.754583626421943,7.8226926452838
1,1,1.48000263948053,0.999785528185998,804.56796680257,-400.283983401285,1.90537153939019e-05,0,1,0.999046328235371,NA,40.4207990291003,1.11489500174954,8.88136882581538
0,0,0.995898395325081,0.0272284705220862,2890.50818690404,-1443.25409345202,0,0.352509863665602,0.0403393664385674,0.00667205916381269,0.109118784049392,0.99061178714085,0.03660537619403,0.378015545986943
0,0.25,1.03080540779902,0.228584064145495,2985.61948473077,-1490.80974236538,0,1.25854882071508e-12,0.00320976920779083,NA,0.0469122878205278,0.0100299675231552,0.0389725534303389,0.79413402734108
0,0.5,0.969763902797632,0.467328785923006,2952.28793106823,-1474.14396553411,0,0,0.00728351050244462,NA,0.03884337946779,0.169567072810674,0.0342222519375895,0.0474443357472949
0,0.75,1.00942898527601,0.727853102689266,3013.10866786099,-1504.5543339305,0,0,1e-06,NA,0.0446562624878436,1.11624716860958e-05,0.0408976406827439,1.06080811866915
0,1,1.02962046314774,1.02122061345112,2943.85812456486,-1469.92906228243,0,0,1e-06,NA,0.0237178614583196,1.64214852883554e-05,0.0308510377916571,-0.53657761367946
0.05,0,1.11606893652246,-0.0384584514982531,2920.08558185899,-1458.04279092949,0,0.22463408550342,0.0287934072038145,0.00584964246131021,0.079259334578589,1.00989386641444,0.0348054384988049,1.54823798850995
0.05,0.25,1.00302348887068,0.232879432388207,2911.48329544315,-1453.74164772158,0,2.47801779096335e-13,0.0909912867924387,0.0346181109658399,0.183237326267276,3.21162044708699,0.0221962580559575,0.0594874068545096
0.05,0.5,1.04947362325174,0.546100572115914,2854.59201368718,-1425.29600684359,0,0,0.0262747117854209,0.0019731739762936,0.0813397614436758,0.749675711954204,0.0286187399481378,0.933404541859489
0.05,0.75,1.11815986392331,0.700665523159603,2867.96615191068,-1431.98307595534,0,0,0.027289092643551,0.00428080553425179,0.0749496761208242,0.854625742495103,0.0170402866017129,-0.832901080676222
0.05,1,1.02032499845755,1.00768230065762,2886.82575384191,-1441.41287692096,0,0,0.0580219778485171,0.0115383456525365,0.137614344679452,1.56270832001457,0.0224759394244661,0.0183514610655332
0.1,0,1.10562592809497,0.0322172082669361,2913.65108021999,-1454.82554010999,0,0.296264592963642,0.108256203608462,0.0509391590884155,0.19321452023639,4.6592310953619,0.0305499494444068,-0.350103796532696
0.1,0.25,1.04574848228902,0.235530293396692,2914.28713175813,-1455.14356587907,0,1.77369230414115e-12,0.0697097885512789,0.0193226666649225,0.144293369808027,1.31511898836807,0.0363403507610538,0.74013662744254
0.1,0.5,1.05141164092863,0.548024277791709,2821.94754619684,-1408.97377309842,0,0,0.0720067064205845,0.028434237445186,0.143302811203276,2.682639213379,0.0297095466019918,-0.559468845042396
0.1,0.75,1.13279113670814,0.781780899305505,2796.08949596475,-1396.04474798238,0,0,0.0869212521013144,0.0374672635683118,0.163166359628365,2.5981566319215,0.0431034854509357,1.7757578418724
0.1,1,1.04472783235126,0.950226413166564,2925.1713672959,-1460.58568364795,0,0,0.11193302185595,0.0511701246126876,0.19590789362185,3.49994032205042,0.0438269033257399,1.97218980148508
0.15,0,0.988833174990204,0.00123128256628353,2865.64824800367,-1430.82412400183,2.22044604925031e-15,0.969176512824482,0.105324263054249,0.041449852492801,0.201291286054923,3.08697195172908,0.0257349620430816,0.982715239688679
0.15,0.25,0.761135362413177,0.269381407941954,2754.01077715017,-1375.00538857508,3.61977114948786e-12,0,0.083716600660126,0.0291357262137747,0.167729271545067,2.10789774131009,0.0223841971674034,0.664682793420368
