"lambda.in","beta.in","coef.(Intercept)","coef.x","aic","log.lik","Pval.(Intercept)","Pval.x","lambda.opt.lambda","lambda.ci.val1","lambda.ci.val2","lambda.z","phy.signal","kappa.z"
0.2,0,1.10570188791634,-0.099423952431262,702.924487595319,-349.462243797659,1.15939719602665e-07,0.137310630068102,0.246307571896833,0.0727510407582765,0.481620461642522,2.65357900640724,0.114584296711061,3.25031760516255
0.2,0.25,1.28572943591112,0.244663893782287,723.042729067525,-359.521364533762,2.62376786963614e-10,0.000154970026611245,0.20769142048933,0.0892908307662717,0.37729427922417,4.29344197628231,0.0822715279725716,1.03864188819079
0.2,0.5,0.719000343610665,0.53266241573445,700.034893977637,-348.017446988818,0.000522845231966773,2.8421709430404e-14,0.255024540293166,0.090956182556586,0.482934535395756,3.61128150344658,0.107937817389409,2.70092570558051
0.2,0.75,0.791086807610336,0.748640178689533,671.101255579261,-333.550627789631,2.96357960394289e-09,0,0.0834935382125428,NA,0.303029223532693,0.73104476689159,0.0758446270626187,0.365072028034722
0.2,1,0.826264638594336,1.01440660443267,722.29170743139,-359.145853715695,1.08801856413265e-14,0,1e-06,NA,0.127479164846584,2.86102294921875e-06,0.114520007041481,3.02380161387205
0.25,0,0.877344844698595,-0.0581303780778701,716.990825251752,-356.495412625876,0.000327538749372192,0.362558642663491,0.297670027877501,0.104845818144141,0.532022098226993,3.06463172721304,0.0927645350902552,2.04526494277653
0.25,0.25,1.3065355750643,0.229035556788214,718.687406461548,-357.343703230774,3.37787131599043e-09,0.000774051940127807,0.242888771896272,0.0904227887092789,0.462583499242854,3.73934355268181,0.0723053633767227,1.01147848346635
0.25,0.5,1.346601233154,0.458339106639139,673.101841145632,-334.550920572816,4.12032852281641e-09,1.41016087695789e-11,0.280576954331773,0.144312532911773,0.461848778403896,5.81546110836349,0.0454083812989621,-1.17166963748897
0.25,0.75,1.31193966365876,0.738859794699431,689.243312205031,-342.621656102515,8.16290994798408e-07,0,0.385530546305815,0.19736657831089,0.581761047575098,4.39197091085107,0.0857047719954971,1.65287600601619
0.25,1,1.05904076488006,0.924161322459481,709.301746434461,-352.65087321723,1.73164979777596e-06,0,0.260029237097363,0.0861107958020682,0.491892827910241,3.81612034745016,0.084484965542801,1.50070506608591
0.3,0,0.889452851002715,0.0181143441540111,682.044314714335,-339.022157357168,1.49892937506557e-05,0.756913963663731,0.278231107817096,0.131091797315015,0.48365407923369,5.99680412295566,0.074982558966305,2.30964259683754
0.3,0.25,1.13987982274626,0.195733913466194,683.043313542135,-339.521656771068,1.55431223447522e-15,0.00204932144881775,0.099726931933986,NA,0.33620209412447,0.900257761423574,0.0608571067111021,1.44645205174763
0.3,0.5,1.37326994613564,0.480122760462398,719.214751813738,-357.607375906869,1.40766380773982e-08,4.76698680529353e-11,0.28946036545447,0.102327968714585,0.511488570563128,4.1214453893407,0.0681004677226096,1.82632898900291
0.3,0.75,1.153666841046,0.686030369238406,711.809505705172,-353.904752852586,5.43943400364011e-05,0,0.406570205583795,0.174093997339131,0.64253098656574,4.48356016749819,0.0835585888685251,2.81195297013279
0.3,1,0.883542291356007,0.952101859624364,729.605465318534,-362.802732659267,0.0033399338262099,0,0.435248653655798,0.217766873028985,0.659679610880809,5.91646519021136,0.0727903244708826,2.17051592542355
0.35,0,1.02609297009158,-0.0298351126081637,694.760610435109,-345.380305217555,4.20798699543035e-05,0.625998598166247,0.416396808507823,0.1675948756226,0.645798114910809,3.75601185881523,0.000540938949448958,-0.561370972215798
0.35,0.25,0.918969161219294,0.310057040735098,678.916453074282,-337.458226537141,3.11157824088859e-05,4.39395325546599e-06,0.332526103390143,0.125708771426902,0.564260337092253,4.25336481431121,0.00441518285696807,0.757485117377871
0.35,0.5,0.929725665545513,0.393900283434251,645.244751175756,-320.622375587878,1.67601044154253e-10,2.0102550735146e-09,0.154401589555419,0.0489764738951379,0.369445594000363,3.84571555704845,0.00610797434344549,0.970778643804147
0.35,0.75,1.07026432639837,0.741242015902202,694.107262138509,-345.053631069254,4.93704508386372e-08,0,0.242744781720484,0.0807845546674849,0.481435636489026,3.96143281738001,0.00087873879115764,-0.19980564476272
0.35,1,1.09786664824255,1.12046584034205,680.343914158185,-338.171957079093,4.73170681560831e-05,0,0.476512045194159,0.317935752069608,0.634986884175274,9.25228094364658,0.0015471596579269,0.092735071300459
0.4,0,0.927774042551319,-0.114491018663334,666.492231796575,-331.246115898288,2.57196741237919e-07,0.0723618805768389,0.265085605060845,0.104798062171086,0.459915822906317,3.44875125687915,0.0575353346058826,-0.0357420006260874
0.4,0.25,1.05697526667129,0.274892882687107,662.834009664257,-329.417004832129,3.86050551799411e-05,1.03348728845987e-05,0.532153821116021,0.36917118243585,0.678045964513998,7.09359082402738,0.079172005837344,1.50784861095917
0.4,0.5,1.06110256522589,0.606205693321354,673.457470382604,-334.728735191302,4.01838562424928e-11,0,0.185990562712141,0.0500622992228443,0.399361979221382,2.36641229322221,0.0891568368269413,2.01526734554602
0.4,0.75,0.522309061106115,0.747975750105382,678.712602875275,-337.356301437638,0.0155959302592357,0,0.394480947349921,0.2034899922722,0.601521191868683,6.52135356296725,0.125813583748536,3.72419827919397
0.4,1,0.989653170000207,0.919703963899325,632.91638695095,-314.458193475475,1.0184791313872e-05,0,0.46859676346476,0.245334638787254,0.683039773368628,5.19583329159635,0.0937209678335999,2.12863915866355
0.45,0,1.1308273281594,-0.00832867203779494,660.189395035038,-328.094697517519,4.62412948332158e-06,0.898152675989244,0.407994982443216,0.233690208572601,0.604965215799044,7.64180380828046,0.0233331496326113,-0.485238932233111
0.45,0.25,0.669897486166574,0.356652764892503,674.788520914408,-335.394260457204,0.00957923064781996,2.31932937300172e-07,0.432740793331145,0.234675646509902,0.632078465030052,5.05820105820881,0.0836776705926694,1.35489446014313
0.45,0.5,1.01695291153773,0.418880277923028,676.626335010501,-336.313167505251,0.000199632182354303,1.38555344975089e-09,0.505322199498011,0.291190359138041,0.697998201421706,7.0175863473978,0.0653725649378413,1.01638070524023
0.45,0.75,1.3034971436005,0.628545951094817,649.413397606333,-322.706698803166,3.52762263844397e-12,0,0.252045901928107,0.0969886983000787,0.468545471423328,3.51182989707758,0.0687140231214129,1.12345230567339
0.45,1,0.993367689319157,1.00268335527363,637.002081033616,-316.501040516808,0.000111167703759962,0,0.500880338510911,0.29671306153321,0.688514905488655,5.87281934137947,0.03822531224589,0.177553448281656
0.5,0,0.958346034562656,-0.033043271105467,641.440315206301,-318.72015760315,0.00209026567138304,0.592146120068847,0.457478583198138,0.26010413093616,0.650114347754074,5.67291561798008,0.0054164205883297,-1.28217177878105
0.5,0.25,0.713774277932791,0.178990690105387,631.506292151764,-313.753146075882,0.0293334193168364,0.00314799274488387,0.519027469427078,0.310734889494539,0.702642785280085,8.70949138750318,0.0321277684173578,0.76324209087294
0.5,0.5,1.57920030642054,0.51889422611789,641.630965231983,-318.815482615992,2.14952765142939e-07,1.77635683940025e-15,0.431446761547996,0.234033187170442,0.640091047678758,7.10636377337777,0.0676847516861525,1.5475497964212
0.5,0.75,0.655843229299935,0.775488689536965,671.900372560922,-333.950186280461,0.0944335679909103,0,0.581576460504399,0.402104848689399,0.729289082789625,9.00496632788976,0.0142823556788578,-0.188311834474739
0.5,1,1.05128862901474,0.918353727442306,628.705787875486,-312.352893937743,0.00191408204334098,0,0.537535026470727,0.360099913753518,0.698561676107234,9.04951333017154,0.0814837412320882,1.84994183664796
0.55,0,1.3204607351777,-0.105118263256017,606.286994755415,-301.143497377707,5.52392711692384e-05,0.0707324020783382,0.543130380622471,0.343152151359238,0.715133833454342,7.52123692703003,0.0426567175050941,0.737992184070577
0.55,0.25,1.16748933874333,0.241781073989337,623.941742621502,-309.970871310751,1.16015686519866e-05,0.000108952296926201,0.382522152090278,0.159592665140496,0.605520370689146,5.3849061425095,0.0323314851813389,0.0756668303610421
0.55,0.5,0.855287813402486,0.478264898447127,658.647661155549,-327.323830577774,0.0275307542353262,4.04787314778332e-12,0.596627250797494,0.403589074973009,0.751973264444386,6.25221947155205,0.0666377586193721,1.71283019575903
0.55,0.75,1.16786352334413,0.625192722910316,605.120940130861,-300.560470065431,0.000968730745924073,0,0.603255492259953,0.411177483652876,0.76744974783518,9.11155372533473,0.0718236547738912,1.88417939976604
0.55,1,1.26282313701249,0.905881831118919,601.064076112253,-298.532038056126,0.00033809140128982,0,0.581730870148517,0.390540713906561,0.733534914045982,6.31341830819203,0.079490166953266,2.2341220714751
0.6,0,0.938980894014823,-0.0427974273642362,626.256967743411,-311.128483871706,0.00313215099770092,0.50066659756858,0.710961199072415,0.570979152693997,0.818639784398147,11.8045529550157,0.145238737340896,4.80547453124426
0.6,0.25,0.380191591902645,0.313284128969559,597.125787675781,-296.56289383789,0.171782463621846,4.32824056151304e-07,0.655650637692966,0.497388982273101,0.781242200304756,10.0904871570297,0.116619187436481,3.59628944630982
0.6,0.5,0.989131316741549,0.440968588135895,608.064208815393,-302.032104407697,0.000350585898479805,2.67563748934663e-12,0.617712467902176,0.455944441351076,0.760418833730174,10.8697943972397,0.0983762087803903,2.90039124624994
0.6,0.75,1.33606849752561,0.761341376933467,580.975462590003,-288.487731295002,1.91470815247285e-06,0,0.65343415642607,0.482584544865075,0.790885913518631,9.63735582361591,0.121978487771998,3.95127154537692
0.6,1,1.06448796665025,0.996635903272351,609.12754172609,-302.563770863045,8.3637571690609e-07,0,0.419381577679523,0.257222200755198,0.590872816363678,7.56435635317566,0.069502300617925,1.58322741788744
0.65,0,0.592034825602232,0.043816142140957,576.500602697311,-286.250301348655,0.0471502482899124,0.483055899185404,0.518512190463739,0.314701914349682,0.698734297209265,6.82260562767048,0.0628655785234112,1.89475537272781
0.65,0.25,1.11009497492025,0.208513419077425,582.603616278176,-289.301808139088,0.00234521857858994,0.000840700468916378,0.61633529963483,0.440976798262531,0.759995564667856,9.24194742598191,0.0993419235368351,3.32079866258251
0.65,0.5,1.49319780312529,0.489721139361171,556.916230906296,-276.458115453148,4.79839612896882e-05,8.88178419700125e-16,0.688895933281254,0.518529893877625,0.809548550480064,9.18606924687587,0.0450379103019454,0.896095649312399
0.65,0.75,0.797466732252426,0.739000432087556,638.748214112137,-317.374107056069,0.025854216062501,0,0.538832818542627,0.368274168911058,0.69583444257638,10.4954421783604,0.100818265830425,3.18445526966329
0.65,1,1.17676829986907,1.00762964110521,588.625026708055,-292.312513354028,0.00743619809212692,0,0.769385774918719,0.632524140501491,0.863315809375356,8.94665371736273,0.0930759121720167,3.13875545396364
0.7,0,1.17059163580298,0.0123246372800717,583.991042244194,-289.995521122097,0.000709492317349181,0.857605099799807,0.736365085382582,0.59450807493996,0.838518902032795,13.372285741119,0.0953099809672494,3.58586944077294
0.7,0.25,1.59415867464742,0.217696811869765,577.005874698327,-286.502937349164,4.63138061235213e-09,0.0006393791335082,0.565055353963141,0.340131830643242,0.744664419631521,9.95531648958421,0.0536710326881976,1.95414421312964
0.7,0.5,0.937716762138585,0.556293968622518,525.518832668688,-260.759416334344,0.00394989851770466,0,0.769436827300129,0.626105109624719,0.864676938888622,8.16414819121645,0.152601365724772,4.75135047447115
0.7,0.75,0.520779634791675,0.8329460328704,579.842997745248,-287.921498872624,0.0516541945679905,0,0.567678968441312,0.399667375981554,0.711037830800649,10.1159282055957,0.0516080518076412,1.73974402578164
0.7,1,1.17484136899861,0.987900531192137,524.502080997413,-260.251040498706,0.000337211682453376,0,0.758352136842663,0.640801864987909,0.848441692934478,15.7444145918766,0.111431679129443,4.14697330941729
0.75,0,0.664807173097637,0.0166691936302567,557.157055393505,-276.578527696753,0.108860938787701,0.804206018422785,0.794792190758474,0.654950304861035,0.886861139188282,9.21929350041393,0.117554195094956,3.60102616289778
0.75,0.25,1.7432324613577,0.267747916249046,518.798865107292,-257.399432553646,7.36017602420702e-09,1.00403420875139e-05,0.618592433757179,0.442283207261099,0.759855820971836,8.23190236097602,0.0541536861416613,0.63566123890305
0.75,0.5,0.970697183835308,0.427596037137813,552.170209803175,-274.085104901587,0.0066355468754673,7.49837969493683e-11,0.721684488150517,0.542627141212441,0.844949956196434,7.66828515325855,0.0860958504130503,2.4539752202896
0.75,0.75,0.654967406255407,0.777543610502303,558.792749652682,-277.396374826341,0.108742080778548,0,0.780981594063284,0.650389603237518,0.869828522164371,11.4802724130506,0.0780174820530245,2.18886408973931
0.75,1,1.28215976037061,1.16201927820414,533.930273140219,-264.96513657011,0.000211343374310946,0,0.714206106915907,0.546012884071833,0.834517970289502,11.7435626550418,0.111263536700065,3.23255673923676
0.8,0,1.13973658727755,0.0752254065915783,514.029394893865,-255.014697446933,0.000112146348505426,0.224470049716557,0.713065206158838,0.541681735860172,0.834803636036744,8.12426222259479,0.139519949052864,2.7548178132527
0.8,0.25,0.733268874363162,0.317765627095998,536.322277242478,-266.161138621239,0.0492882163241648,4.96217295253842e-07,0.833905152975803,0.717952894292818,0.906296730493015,10.5700631139857,0.13667021102519,2.6690203760563
0.8,0.5,0.734099896251185,0.561456847755107,527.57900000397,-261.789500001985,0.0373436406647196,4.44089209850063e-15,0.814476594134165,0.70189045670072,0.892423425936208,14.7914583427099,0.316964587621885,4.98714210677356
0.8,0.75,1.42213607266507,0.821567773703584,495.965257466698,-245.982628733349,8.10732397500402e-05,0,0.854740238497735,0.764928601046202,0.914162899066795,16.9923101310782,0.29682688100961,4.82860009293742
0.8,1,1.02060385962384,0.923753285335672,521.149693417963,-258.574846708981,0.000375072675692145,0,0.669146238790337,0.489521279022108,0.810604099228587,10.1332503306588,0.162898955769962,3.21030419886192
0.85,0,1.18181045808474,-0.0335039597825668,467.388484474014,-231.694242237007,0.000623760264218065,0.580286913730029,0.913549863037569,0.849002380163276,0.953365044681625,13.8187281815984,0.319560256401755,2.55605809443222
0.85,0.25,1.02559454444781,0.308292833988031,540.397450897206,-268.198725448603,0.0040001315132816,4.49365885080155e-06,0.847334758285017,0.723661708835011,0.920944175461046,11.1842658738804,0.146172597013032,2.05863871680911
0.85,0.5,0.850450734752138,0.590058356553928,493.613192432807,-244.806596216403,0.00913757646408175,0,0.858639610587898,0.760448051518193,0.920745785731393,13.6885209520796,0.00519940261972898,-0.4531210704557
0.85,0.75,0.327791346531289,0.821777656206499,512.541299919057,-254.270649959529,0.318392028303942,0,0.83883178006464,0.700573648718993,0.923793142904128,12.5731702979464,0.11228562352128,1.87029871595108
0.85,1,1.02350308587347,0.886366552599824,513.801906250492,-254.900953125246,0.00361254044354542,0,0.880124913682089,0.795600546785998,0.934294464563127,17.007350330646,0.00778317421521643,-0.186386455626792
0.9,0,0.906353707645626,0.125659177261787,425.577368215608,-210.788684107804,0.0358166533932316,0.0624035053502303,0.913458390731189,0.848392670520864,0.955206157079963,17.2887378132543,0.472994229473374,2.97590152598481
0.9,0.25,0.862320640522089,0.212625308112091,408.814533351005,-202.407266675503,0.0436922871320702,0.000923462395597152,0.924700570637354,0.862337522956252,0.961643995793629,13.976087593938,0.257291194963722,2.68329078082768
0.9,0.5,1.31789052561584,0.439966208468994,395.853044649583,-195.926522324792,0.00390724734131931,9.84545778237589e-13,0.950817268871406,0.897403020427059,0.979439814733759,16.6548449871041,0.113218950603587,2.0396451623319
0.9,0.75,1.04563395327686,0.619094504340898,420.101435373239,-208.05071768662,0.0128320019981039,0,0.905822627397587,0.8287267958822,0.951226790732955,16.5118862552012,0.54894038486283,3.31061744038095
