"lambda.in","beta.in","coef.(Intercept)","coef.x","aic","log.lik","Pval.(Intercept)","Pval.x","lambda.opt.lambda","lambda.ci.val1","lambda.ci.val2","lambda.z","phy.signal","kappa.z"
0.55,1,0.883706048471406,1.09257216718303,296.095209496766,-146.047604748383,0.00303835211750636,0,0.435309185813764,0.221895161526228,0.651009742051371,5.41767073429011,0.0795599662198453,1.33251668610809
0.6,0,0.79508205167132,0.125989385120617,307.659179836628,-151.829589918314,0.00999555722543621,0.223904284177327,0.591236747233872,0.387527662119812,0.764340951575552,7.72219408661461,0.168200153076351,3.37839955502749
0.6,0.25,1.2219936119548,0.411208460699864,290.851114896848,-143.425557448424,0.00010962527259295,3.1581258883584e-06,0.658725125820204,0.364920799336575,0.84581095412116,7.01972244252536,0.0631091274099559,0.778256591456153
0.6,0.5,0.897593631196777,0.444568326032309,297.263660329214,-146.631830164607,0.000109412868054548,3.16700714764195e-07,0.410360967159299,0.166414657366942,0.665393078926088,4.20827705713689,0.0481156713568974,0.0391437838832903
0.6,0.75,1.3061984243516,0.696023051630547,308.330586704441,-152.165293352221,9.83025179035479e-08,4.2721381987576e-12,0.412702815092501,0.0361920512295643,0.724480255176568,2.28167879623036,0.121219500627016,2.53168792183541
0.6,1,0.467018064867211,0.963453995431297,315.505108182631,-155.752554091315,0.14179235689013,0,0.62317802961953,0.385413433050203,0.804633606298065,5.27029684806799,0.0869152593181053,1.55934821299247
0.65,0,0.961496885959934,0.186319900631058,311.839763079336,-153.919881539668,0.0130160461844553,0.052374137019334,0.693830841690416,0.426218699775338,0.868968801659568,6.08937140691815,0.25386583221876,2.75983833911668
0.65,0.25,0.539766463074632,0.168149813476888,320.489030361072,-158.244515180536,0.208774221831819,0.0653600590040251,0.735708311273518,0.504689097171705,0.878375467554661,5.78642318641358,0.0511755584293152,-0.236501929316047
0.65,0.5,0.480232577337362,0.557565694260253,320.498563894115,-158.249281947057,0.227167339538201,4.05394237734669e-07,0.629655736631153,0.360614355428437,0.832358637977375,7.05166841893985,0.168768774950887,1.97772761704045
0.65,0.75,0.75131765534423,0.666703798362623,302.434681480837,-149.217340740418,0.0714102732844992,1.34607880397652e-11,0.757891723350186,0.523908973636954,0.89074092708544,7.85883921252961,0.214679091025991,2.37431223467611
0.65,1,1.18371866484151,0.898214449308466,306.882777729416,-151.441388864708,0.000883938099598858,3.10862446895044e-15,0.632841106552222,0.358551754415205,0.825657315214935,6.04174158963134,0.172229918288542,1.99959435490542
0.7,0,1.49746842456336,-0.0433836954093918,294.215152834453,-145.107576417227,6.23046192860244e-07,0.617789777649705,0.695186339978345,0.496432679791933,0.843928962630872,6.94377129592916,0.286477959839675,4.09819477574517
0.7,0.25,0.602911106066202,0.162177361534194,300.942455583073,-148.471227791536,0.00703823202954812,0.0761725110754492,0.484904326549903,0.210788179310107,0.727340910242565,3.48950103270373,0.185740479887697,2.65666178515127
0.7,0.5,0.845940161036979,0.478525510253926,286.357994913402,-141.178997456701,0.00953305638603674,2.76081673078465e-08,0.79838557136773,0.578734076807897,0.924830881621723,6.65613276953016,0.233556194836204,3.56060053196826
0.7,0.75,1.26355698655313,0.760876203683473,306.53429520338,-151.26714760169,1.15627113848049e-05,0,0.617041433602789,0.353114734235146,0.822674132126592,5.32600942977069,0.097358511232567,0.25402542594735
0.7,1,0.470483738249405,0.887763222831243,328.859222002493,-162.429611001246,0.106154196970099,1.33226762955019e-15,0.59711016524358,0.391578984055805,0.770238815773691,7.88467714242472,0.231814322825507,3.49854963093571
0.75,0,1.15648255583782,-0.0670183258908836,293.489179786423,-144.744589893211,0.000348050253372367,0.461801055250332,0.710572321106752,0.514528559111366,0.842624856348986,8.51320968611186,0.0403253369236397,0.0904743270889901
0.75,0.25,0.818003419457808,0.275463654761951,275.416723638391,-135.708361819195,0.0141852775774043,0.000639326738795853,0.81409367353815,0.665016256061423,0.900364862315568,8.45358587752676,0.100916207999167,1.5125976841361
0.75,0.5,0.751365694436742,0.493830587960152,278.037173964206,-137.018586982103,0.0161761660882971,4.06744193881536e-10,0.772232069834089,0.598514139197663,0.883176194262874,8.90506002022474,0.148674133698179,2.16153852348349
0.75,0.75,1.10917192473941,0.850752112278056,306.879821942569,-151.439910971285,0.00106388708030059,5.72875080706581e-14,0.697243637044209,0.449082489703235,0.846281703831702,5.25770519594783,0.0855458977663264,1.29822614247644
0.75,1,1.46611510960009,0.949560518917602,300.849292025486,-148.424646012743,1.95566145795301e-05,0,0.709051326547028,0.507404894128463,0.841687897702805,7.9061395020428,0.0312364459978182,-0.322074638566238
0.8,0,1.56813576747044,0.0193275775100435,278.758516596864,-137.379258298432,1.7583631399809e-05,0.798155106960682,0.887929842283759,0.77110304898921,0.957122773944825,12.9529467772379,0.835975547297627,3.43684559609041
0.8,0.25,1.06116531299092,0.0638815710901153,306.382288074479,-151.19114403724,0.00536132384555699,0.508486327949266,0.847476876399061,0.701438844908102,0.931424640612469,7.31037502543935,0.330813434659402,2.56413161435687
0.8,0.5,0.939479206044828,0.539584093435658,259.256950738654,-127.628475369327,0.00205918156689289,2.69705502375928e-09,0.774277430540515,0.526730074923165,0.903896703878601,5.103153320553,0.0434770685786463,0.395210507833769
0.8,0.75,1.38861124773503,0.610758851207792,284.861177129472,-140.430588564736,8.31018583489218e-05,3.58524032684215e-09,0.831441430062142,0.634273719498782,0.934354443055624,7.96751135712721,0.329557510181265,2.40624832462598
0.8,1,1.14039088726602,0.813204759582237,309.393354630707,-152.696677315353,0.020993485661686,9.76996261670138e-15,0.961950542094675,0.877673343978658,0.994612748716633,10.4547328019098,0.631349947283873,3.21159868768607
0.85,0,0.588884530137,0.0150620071164523,273.494810432098,-134.747405216049,0.214858112857315,0.884269328253567,0.829232788834732,0.630723868311912,0.930809394009757,8.89471424734504,0.274753250370818,5.85768682662092
0.85,0.25,1.1167604870657,0.265220188157542,250.006042994611,-123.003021497306,0.00949300637334671,0.00297772367391236,0.824584092985982,0.64877287127616,0.928118300831156,10.7499999922075,0.46963924851584,7.29256255842607
0.85,0.5,0.102281460983666,0.596449154789115,242.620875171688,-119.310437585844,0.820265797022264,1.00568442462645e-11,0.877042072828852,0.753863857769894,0.950192046947622,9.79069160983455,0.393400434460709,7.39785777812763
0.85,0.75,0.794522403110314,0.722167737305698,252.925797567557,-124.462898783779,0.0748989599905368,3.64153152077051e-14,0.825838316007258,0.647004047754734,0.917177349149104,7.29270851108434,0.277258453894804,5.60547483927812
0.85,1,1.40896172796001,1.05183555616139,247.544628466404,-121.772314233202,0.00795581727066486,0,0.928969853483759,0.843471566362173,0.969194830738942,11.4038109957087,0.466882832900393,7.25082509796062
0.9,0,0.670259647699735,0.0967588713121213,242.333874613674,-119.166937306837,0.144013036823044,0.298735591019159,0.89486716758409,0.780668991755286,0.953204100017833,8.29363665662739,0.126092597680145,2.03775847737399
0.9,0.25,1.41364553395102,0.0665900362258867,252.225691387549,-124.112845693775,0.00528425544613631,0.5457531481798,0.914296277421623,0.802416130573536,0.966870645054354,9.75447349625363,0.130799306104678,2.02937410487035
0.9,0.5,0.546315693416772,0.565976831111416,204.843670798727,-100.421835399363,0.14765592298184,1.63513647066793e-11,0.866532770980271,0.697456543665977,0.952089924831935,7.57968164915401,0.185752306176391,2.31414680895208
0.9,0.75,1.00608175007374,0.566861054033849,203.286584439996,-99.6432922199982,0.0136781322111017,1.28552724021347e-11,0.905629000830212,0.809604237212451,0.95588416076959,9.49443539892909,0.14825756974518,2.09137682930596
0.9,1,0.587771970952664,0.979659348956911,216.969747750448,-106.484873875224,0.164285273866641,0,0.906572974399864,0.786009656420527,0.962676562505644,7.34483804515526,0.094328923204579,1.70841311587504
0.95,0,1.07712425105383,-0.0547315004085674,231.734785028472,-113.867392514236,0.0212835668199063,0.533755542462241,0.955198323191165,0.8933973673547,0.98427121249399,9.85935068529042,0.448220077326098,3.88901866943821
0.95,0.25,1.19410876057567,0.165365762214544,221.696869172634,-108.848434586317,0.00521297425204614,0.0984353304932455,0.959037040254472,0.891795623146051,0.988788311826676,9.82808634657675,0.523563416718682,4.44144576177579
0.95,0.5,1.28382934843961,0.590934040542974,212.467782212318,-104.233891106159,0.00106354349356419,1.50282675193125e-10,0.934152485856965,0.832802365573204,0.98139889900567,9.78890100855837,0.595185146168669,5.12027284279196
0.95,0.75,1.00163523161557,0.618812365551283,227.787103131636,-111.893551565818,0.00455835006169969,4.82496265163945e-11,0.849978599844706,0.692681791043296,0.936004483649477,9.23819193938086,0.300092765329182,3.56488507832521
0.95,1,0.528589359835684,0.905632006775958,211.249630243671,-103.624815121835,0.109552123813497,0,0.859181390559148,0.718906341113986,0.943646569645614,11.0324540498952,0.353488636474689,3.88626790518989
1,0,0.19159522380864,0.0308568327076491,135.184872701275,-65.5924363506377,0.708852171669313,0.744570377424069,1,0.998424202132515,NA,15.3597869717739,1.23408705193581,4.9733397772028
1,0.25,0.630364413442561,0.42563093695944,127.947518665119,-61.9737593325593,0.167672738152273,6.33218465351248e-06,1,0.997183045335518,NA,10.0469887411905,0.52721842945178,4.01806569596425
1,0.5,1.38978877985498,0.601645910182492,110.650278896707,-53.3251394483533,0.00158098814435692,2.10091943841917e-10,1,0.995349314053194,NA,14.9083087019972,2.13401557262586,5.76482757611066
1,0.75,1.06859579821025,0.699693110146299,135.205608287766,-65.602804143883,0.0235948967209976,2.60744759117415e-11,1,0.996773892379636,NA,12.9621092086338,0.700270347932347,4.28025583811612
1,1,1.06435321637748,0.981663544931286,132.028270046396,-64.0141350231981,0.0233438571405895,0,0.999111149126918,0.995395210447082,NA,14.8874660332773,0.797757443103999,4.5734398864423
0,0,0.968869149228566,0.0453643342263141,333.44684991233,-164.723424956165,9.2503782411768e-13,0.567808065299931,0.0195707659005067,NA,0.280622575466582,0.0516913849654037,0.0561115143215829,0.523123875773037
0,0.25,0.97472213740587,0.253247533367556,410.650236091924,-203.325118045962,7.84287956328011e-05,0.00710035063137515,0.16982391033569,NA,0.522408504594531,1.0370578489918,0.0507464503642193,0.345887167322701
0,0.5,0.87874924914661,0.572676189335237,365.833768372327,-180.916884186164,3.10553371329902e-06,5.75508085631782e-09,0.113782650180218,NA,0.346383930540408,0.802720093696152,0.0533529952012915,0.464836081786856
0,0.75,0.935414218411593,0.757891038785955,367.629271956228,-181.814635978114,1.32203359370919e-10,1.11022302462516e-15,0.00235657946006591,NA,0.192756521945536,0.00258822719319624,0.0718130739546266,1.10233089087627
0,1,0.950459337697652,1.03986828460047,343.635096224282,-169.817548112141,8.88178419700125e-16,0,1e-06,NA,0.135160609531179,3.47960460646782e-06,0.0755763555612525,1.1055755250619
0.05,0,0.823440040956782,0.0787542899469567,357.038268656715,-176.519134328358,1.45268264084564e-09,0.392766240863867,1e-06,NA,0.185122150396128,1.96604996949084e-06,0.0804015931715232,0.409368306789493
0.05,0.25,0.689250483436325,0.350483495400829,367.356207152538,-181.678103576269,9.13362914189975e-08,0.000104351690263904,1e-06,NA,0.36554558219644,3.91761701706767e-06,0.071695283964832,-0.0550544839978951
0.05,0.5,1.01988187788419,0.503835941428479,373.49029789284,-184.74514894642,2.50466314355435e-13,7.14698318304841e-08,1e-06,NA,0.17656192947996,3.4385216478958e-06,0.0823347241004111,0.529623832171505
0.05,0.75,0.914924998668224,0.81945263200165,399.538978334443,-197.769489167222,0.000128302686976056,4.55635529306164e-13,0.120123621646717,NA,0.382559646220034,0.902685191713182,0.0800368982645747,0.429864405122835
0.05,1,1.05362621044482,0.893342386138788,332.422671616489,-164.211335808245,1.4210854715202e-14,0,1e-06,NA,0.403730750739283,3.4385216478958e-06,0.114606988165374,1.89704538703658
0.1,0,0.846462148328978,-0.0536133684322276,365.845664581837,-180.922832290919,2.23163533208393e-07,0.585372481390112,0.048283407386729,NA,0.233752250870895,0.530249270515396,0.0711481480157145,1.26777724624689
0.1,0.25,0.971835191089167,0.352043357789153,353.415101029717,-174.707550514859,2.22044604925031e-16,0.000221350111020424,1e-06,NA,0.156022009890148,5.64201334295236e-06,0.0373829712361754,-0.739188537986616
0.1,0.5,0.803309116070126,0.546110400564785,344.0395431074,-170.0197715537,2.78516277618657e-05,1.80123249649e-10,0.125379348934886,0.00711823746343542,0.387909139865616,1.44656935896848,0.0720940741908296,1.09688218066
0.1,0.75,1.11480010307439,0.686742913632634,370.292863549047,-183.146431774523,8.88178419700125e-16,2.74447131687339e-12,1e-06,NA,0.121070743593111,7.05654553744733e-06,0.0288825347315473,-1.48731070760099
0.1,1,1.21372765710699,1.1542952282088,353.361999245578,-174.680999622789,0,0,0.00511076201247554,NA,0.282295221410734,0.00933445902336628,0.0512178377341389,0.224867221226188
0.15,0,1.01395206500543,-0.115090326550314,353.724002818501,-174.86200140925,8.92175222588776e-13,0.223676839445319,0.0139628073145075,NA,0.261524662490485,0.0336032525366007,0.0723519289742889,0.628871859051871
0.15,0.25,1.12585645935533,0.163876109697061,363.460395056089,-179.730197528044,6.35600661924585e-06,0.123695361872608,0.244023770039891,0.00389326002297158,0.599217058490272,1.53769904795644,0.08424798849196,0.854424341988699
0.15,0.5,0.941173560707202,0.355887647343316,378.825100756346,-187.412550378173,9.7637352724611e-05,0.00038378985014309,0.204664697706807,0.0188320472415096,0.492098327675349,1.8032622117309,0.0306311573332577,-1.28202783940766
0.15,0.75,0.913459236917832,0.798888355517769,378.093059090587,-187.046529545294,3.7443639296697e-05,5.32907051820075e-15,0.160895923678963,NA,0.444628014943254,1.01269817958764,0.0749800769483605,0.679821367331619
0.15,1,1.47256689183654,0.978265373515255,353.471854516465,-174.735927258232,0,0,0.0640909653152206,NA,0.324212646932406,0.552041888994635,0.107851995887388,1.54755350663579
0.2,0,1.19338260058806,0.0288763266056216,388.349685457743,-192.174842728872,4.44089209850063e-16,0.768888960508967,1e-06,NA,0.0796447647151474,8.43274077597971e-06,0.00666925484846893,-1.59839152903997
0.2,0.25,1.03601841949546,0.152973899808053,357.190274700988,-176.595137350494,1.18727250253414e-12,0.0763721596886029,0.0250160309335131,NA,0.290927103344078,0.152794229366404,0.00400326039489536,-2.36440897459977
0.2,0.5,0.75371982817646,0.622286123488704,359.033388220608,-177.516694110304,0.0173344948161098,1.11225251231417e-09,0.311239144689461,0.127835322360557,0.55403548051167,5.14759135021412,0.0605244475098591,1.21208927705294
0.2,0.75,1.51226641079805,0.822761597712411,315.856315431819,-155.92815771591,0,2.22044604925031e-16,1e-06,NA,0.0725960172074413,8.8568571190866e-06,0.0226858152640767,0.0100297687068854
0.2,1,0.968384569731167,1.09068254812851,354.689611744721,-175.34480587236,0.00307512392387777,0,0.357907372092268,NA,0.69661466473913,1.50729947594639,0.0157701036753691,-0.531396050917194
0.25,0,1.11096053382444,0.13695512453449,351.567613064166,-173.783806532083,0,0.146519535100715,0.0144569820035597,NA,0.223809542471393,0.0641551258832542,0.0732013063554478,1.66159306822667
0.25,0.25,1.25210312691539,0.175194677311874,349.49672614434,-172.74836307217,1.01899688687013e-09,0.0406190476697135,0.213833893415357,0.0322663110648717,0.486687173096873,1.98005615251746,0.0240415064791904,0.443433465299049
0.25,0.5,0.753596640540067,0.526398154742175,351.142009420529,-173.571004710265,2.81094117613456e-05,5.11660047664009e-10,0.0922178794066701,NA,0.407874628067373,0.752665882644216,0.0349523651862571,0.925961519586193
0.25,0.75,0.755047320423201,0.813296087618873,335.547159543157,-165.773579771579,0.000191937945310805,0,0.238044788715505,0.0674105846973759,0.587971375790103,3.43717528028115,0.0182602674111408,0.214106166204758
