"lambda.in","beta.in","coef.(Intercept)","coef.x","aic","log.lik","Pval.(Intercept)","Pval.x","lambda.opt.lambda","lambda.ci.val1","lambda.ci.val2","lambda.z","phy.signal","kappa.z"
0.05,0,0.902951956286423,0.197620197835338,737.026290617335,-366.513145308667,3.62152530186677e-11,0.116529483033796,0.0762044805034954,0.00165355785435111,0.229767784204193,0.98288446275968,0.0393471681239954,-0.8273191234516
0.05,0.25,0.982560216712751,0.188646327638163,698.732735683305,-347.366367841652,0,0.110957467564934,1e-06,NA,0.0886677859475477,7.53945746461959e-07,0.0262970660947447,-2.04553901835412
0.05,0.5,1.13811353572039,0.305307839612076,722.446651454314,-359.223325727157,4.44089209850063e-16,0.0127948886884883,0.0868488132524027,0.00456220934585886,0.237984030527461,1.07860243102709,0.0301580794778829,-1.5745321348482
0.05,0.75,1.18429596000707,0.740071956857965,748.350636623269,-372.175318311634,0,2.690101164049e-08,0.0435829097550096,NA,0.148370722771516,0.675697077137882,0.0540145127392407,0.291076102902453
0.05,1,1.06233824073803,0.863555814484553,741.267353227059,-368.633676613529,0,1.06917807940476e-10,1e-06,NA,0.100720941659633,2.75989458627468e-06,0.0398080693639008,-0.75471962080862
0.1,0,1.02906974718654,-0.011449146049484,697.470827265045,-346.735413632522,1.73234759870411e-11,0.921198811926021,0.149454273363471,0.0471549079614703,0.335071881490508,3.05238601260162,0.0825471213101693,1.14529796400112
0.1,0.25,1.00030354125497,0.260516925347148,716.095002870398,-356.047501435199,0,0.0334574231396196,0.0104041395869739,NA,0.119201922094404,0.0645213821365596,0.0692734409142312,0.589818673889229
0.1,0.5,0.781350056429117,0.550613647601157,739.407626611366,-367.703813305683,4.44089209850063e-16,2.31730716100387e-05,1e-06,NA,0.163847615950204,5.34185326156809e-06,0.0537626899798004,-0.139655090775498
0.1,0.75,1.07000165453204,0.705612730588082,750.169295302171,-373.084647651085,7.92640879598849e-08,6.77214218036681e-08,0.236392021565022,0.0742342967478139,0.455774218327882,2.87257439805742,0.0387537644346877,-1.11777847911106
0.1,1,0.952632113221353,1.05505200185251,744.257547199985,-370.128773599992,0,1.33226762955019e-14,1e-06,NA,0.0666256744648492,7.41017831226351e-06,0.0489285131883325,-0.37885253396966
0.15,0,0.875130588324636,-0.0531839193580413,690.287607036391,-343.143803518195,9.1882057517978e-13,0.643957148631968,0.0683568832831404,0.00961581182757038,0.211219242976071,1.32298884467098,0.0315242435859151,-0.101739705968334
0.15,0.25,1.06732201125848,0.195525198409513,713.430536487012,-354.715268243506,1.27924337789409e-11,0.102084558682681,0.138928937230146,0.0336927058569662,0.357237296166607,2.78831276277866,0.0455561060755749,0.658386863849411
0.15,0.5,1.31549032280731,0.322753358614016,727.093301912181,-361.546650956091,1.11022302462516e-15,0.00889250915810269,0.13713305272126,0.0297988558664167,0.323444683240131,1.98659866768828,0.0628681507859626,1.34440385120502
0.15,0.75,0.9583900503938,0.609290810758976,708.44880369287,-352.224401846435,1.717870290463e-11,5.44987194484037e-07,0.105471654916286,0.0293416609005684,0.268938829822768,2.56049449804515,0.0552945515699788,1.12286023996912
0.15,1,1.04495446705361,0.987953553158202,688.567329537033,-342.283664768517,7.76365638444076e-11,4.44089209850063e-16,0.168600349671526,0.0435010985562727,0.369998852401209,2.37640175636694,0.0486915780794048,0.811930405006364
0.2,0,1.10870517216995,-0.0764359526652061,663.292493562774,-329.646246781387,1.40564335593396e-06,0.476876348190216,0.247969381867322,0.0908766732833215,0.464734708464495,3.7006575802116,0.0257429828984277,0.303238678910289
0.2,0.25,0.794720078588793,0.102679704345066,669.341867618232,-332.670933809116,5.03571623378107e-06,0.350222335143711,0.133820216420036,0.0320947471580318,0.306994445715222,2.23336636639836,0.0159004436250324,-0.281278101430823
0.2,0.5,1.08289322006174,0.328632569876648,748.411705560265,-372.205852780132,0.000357803201446627,0.00961139471247807,0.310935294716729,0.0891358202804433,0.542471915724462,2.56381641487213,0.0851973390794974,2.16787041659574
0.2,0.75,1.07624176970271,0.85508681042415,696.553114937014,-346.276557468507,7.99667802864334e-06,1.34159350295704e-12,0.24127985805539,0.0969343832577296,0.446426555976513,4.74876898990266,0.00606249608925948,-1.73476384479933
0.2,1,0.619486208879005,0.965178270936543,696.094424079438,-346.047212039719,0.000146995112953352,5.32907051820075e-15,0.101468681358033,0.00558822794027135,0.295085939742021,1.37427031791838,0.0131245536648759,-0.662398854562823
0.25,0,1.0935406041963,-0.127745730919184,706.35180424686,-351.17590212343,4.08651334993237e-10,0.272301716948841,0.207504895095537,0.0589572003695956,0.426781731229003,2.53350390767696,0.0724584874917665,1.66360124165662
0.25,0.25,0.997476720880584,0.278705593455543,688.257203827225,-342.128601913613,1.59121560372455e-09,0.0136620011960336,0.197582773151641,0.0591982694271237,0.390065309225404,2.33416627172476,0.0151891652232362,-0.853600793471029
0.25,0.5,1.24175055111431,0.587289529475189,713.415996916305,-354.707998458153,0,2.11811947359308e-06,0.0165705467256931,NA,0.156982461528511,0.0696618102114454,0.0324528019546021,0.399215807821383
0.25,0.75,1.02315187974942,0.768949818501478,655.374137506565,-325.687068753282,1.64890323617328e-12,4.50728343537321e-12,0.15780034824303,0.0379350282389515,0.347188056846689,1.93846356886226,0.0455051106612705,0.962479231990458
0.25,1,1.06329260660126,1.02927865069997,688.48974770227,-342.244873851135,3.63371555067715e-11,0,0.179152922428852,0.069007127841333,0.340779390352317,2.82361565095592,0.065455320303394,1.56940908232872
0.3,0,1.01347350379354,0.0997826071857878,673.913854853829,-334.956927426914,1.18412637917231e-07,0.362299889231652,0.270326305948608,0.103729738376329,0.46358330246828,2.67807738592503,0.003223463482649,-1.43713524129137
0.3,0.25,0.869075515211778,0.152900473019994,725.789790005028,-360.894895002514,0.000121887976011203,0.205115727909622,0.3206485589568,0.129153145682285,0.530773017372833,3.77547709140585,0.064669848173031,1.576508204958
0.3,0.5,0.938572621225098,0.391696417902486,716.235778057233,-356.117889028617,5.07874127655406e-05,0.00101192527080896,0.348237135244215,0.18219435331614,0.535015712829733,6.39105141899558,0.0193859859764301,0.326037439382113
0.3,0.75,1.097692630068,0.7163267559734,709.559108231083,-352.779554115541,1.81076043048733e-09,4.64552352141823e-09,0.200086808717949,0.0778040795226875,0.388449531959445,4.61951026684652,0.0676174260989171,1.5715970076554
0.3,1,1.25496413384842,0.958336368503869,709.288484048922,-352.644242024461,4.51960691094655e-11,1.77635683940025e-14,0.219232017141485,0.0693454662417447,0.427151707974298,2.95070605595205,0.00998458153363884,-0.312282434964111
0.35,0,0.712649465599497,-0.149695810771019,649.316579954133,-322.658289977066,0.00174223874826174,0.140993108036439,0.390795193260213,0.206536495975294,0.570008027270663,4.0346725063904,0.0337450816344004,-0.959126871544671
0.35,0.25,1.16183980346556,0.201779711701159,695.900927725088,-345.950463862544,1.73948273607394e-06,0.071355659914633,0.365158572798526,0.220309505524642,0.536771362145141,8.77411200858049,0.0454138162051524,0.007877877649672
0.35,0.5,1.09969242577723,0.537128249037726,654.255644498287,-325.127822249143,1.6624216003791e-08,4.86515186803871e-07,0.274688732970944,0.0985161913104248,0.491848573875842,3.16056765051541,0.0645972323160461,1.03052183460136
0.35,0.75,1.17674490314309,0.465900803172067,696.922639315549,-346.461319657775,2.04501685185932e-06,4.02043926914786e-05,0.376941936850888,0.194888185293013,0.569777935148068,5.16147313958304,0.0780651296495403,1.70883156110119
0.35,1,1.03178496178086,0.964394615569502,679.704126206683,-337.852063103341,4.70759316861802e-07,2.22044604925031e-16,0.278447390687475,0.133436845231432,0.457205419070966,5.10848209201369,0.0567423453198888,0.677851073316662
0.4,0,0.779224630346971,0.0466923828438075,634.882753967394,-315.441376983697,3.02460092171941e-06,0.646257754747905,0.180328789973569,0.0376881694704573,0.39115637730781,2.2133095083043,0.0383211158416057,0.673657700877392
0.4,0.25,1.07013900333588,0.240498560474727,671.850054055726,-333.925027027863,7.79593699373748e-07,0.027168384997732,0.266480584259801,0.0579550637778068,0.503901513949173,2.11485172702581,0.0374335159516237,0.583525200684453
0.4,0.5,1.30071638189662,0.509291778651141,679.151716095428,-337.575858047714,2.18296552390029e-07,4.77235569862344e-06,0.338671437465976,0.153783401800394,0.545883905268502,5.48145930859898,0.0341072879242952,0.376876882311587
0.4,0.75,1.25178880074548,0.574658559826336,681.113254750871,-338.556627375436,1.65770759377182e-05,2.34468076065752e-07,0.432726944074853,0.279119159031929,0.600062234096463,10.2261426620541,0.0451106277714042,1.12455910178967
0.4,1,0.921589227119675,0.989443742095159,682.400905761624,-339.200452880812,5.47491714186776e-08,0,0.147722036179201,0.0399653694175698,0.36963708618439,3.06640830537436,0.0421083925160832,0.820185512352248
0.45,0,0.957113144338217,-0.01803111739342,599.743113046652,-297.871556523326,0.000342760691202759,0.846329549749983,0.402634880768441,0.216281427461422,0.60236683110904,6.15698016970243,0.0588140076039827,0.802598661244417
0.45,0.25,0.948492635884801,0.0330598853814169,647.879058065244,-321.939529032622,0.00565385165548626,0.742189797974381,0.512972624996874,0.31288844613886,0.695110706265289,6.03640468080948,0.108550768036814,2.9202812216497
0.45,0.5,1.57371107197785,0.478109448613732,627.489854937,-311.7449274685,6.31214008173231e-07,1.54075990388414e-06,0.471492458550593,0.258908465863011,0.66624769337511,5.48637017991749,0.062187061308119,0.922164169811481
0.45,0.75,0.768387240007173,0.867748981534777,671.497542513039,-333.748771256519,0.0189028831062801,1.46549439250521e-14,0.449806123166091,0.224044324033995,0.649186539072632,3.85912570483912,0.0634073635775361,1.0752732778285
0.45,1,1.25551984856239,1.04609036835877,675.914966629839,-335.95748331492,0.0011281503500431,0,0.555745010793438,0.380950131934503,0.710300443665136,8.16501203838478,0.0783250274145389,1.84199463156798
0.5,0,0.908461399453368,-0.0558526340036246,634.563061648028,-315.281530824014,0.00352223223361281,0.559326547193842,0.585227057429645,0.387471455095496,0.746509190082997,7.8696320384741,0.0892354251571906,2.63409852413081
0.5,0.25,1.36956999292597,0.166447882614873,599.452771646432,-297.726385823216,1.36944811046646e-09,0.0722821707247334,0.378803385145846,0.164973796358588,0.594027207418518,3.82963192550648,0.0672527023360777,2.02157976771239
0.5,0.5,1.07928819997191,0.531014749327647,653.390797718102,-324.695398859051,2.35272223925165e-08,7.32835590433467e-07,0.223414713049831,0.060438361328765,0.451028683108303,2.63293749555117,0.0564873315097468,1.65151667065573
0.5,0.75,1.01480455496887,0.593366099945354,627.288124149407,-311.644062074703,0.00033161889714961,1.97908156529536e-09,0.519764385071684,0.30312999795048,0.712148160461598,7.0311232750083,0.0825832519292286,2.52929672490653
0.5,1,0.654433147008828,0.855733342236816,662.819303179531,-329.409651589766,0.00550673445452121,1.55431223447522e-14,0.343334928248752,0.11892514848914,0.618516543353443,4.21689561679498,0.0761662600634055,2.28654026121511
0.55,0,1.46671472859569,0.090031255580992,603.566881748235,-299.783440874117,3.0486735358437e-09,0.329284757015375,0.498774213848643,0.293131219425543,0.687518160803191,7.5815021463996,0.1035872717833,3.38106466904774
0.55,0.25,0.892432917217866,0.487503937524553,605.08675799354,-300.54337899677,0.000903643510905994,2.10495388452969e-07,0.573162519441067,0.368729803042009,0.740481788354098,7.13661603572555,0.0854660924189008,2.46202770479693
0.55,0.5,1.06330282991545,0.547948715898563,624.906257209224,-310.453128604612,0.0001913117521537,2.16781939066379e-08,0.585082813432153,0.409754701387717,0.73789027111501,9.83055268800621,0.0889538223546778,2.8083225471915
0.55,0.75,0.74024546092114,0.766300615064403,623.077849080233,-309.538924540116,0.000218119192379573,1.10134124042816e-13,0.344919995210218,0.167565951742534,0.560823984530292,5.32365761547641,0.0530280575480731,0.500233318175612
0.55,1,1.09320730496968,1.04721409587473,558.729210376351,-277.364605188175,9.84288576222347e-06,0,0.571979868538804,0.382402139749261,0.730675266617977,8.72405053275198,0.0876141644788629,2.7964752354898
0.6,0,0.528976855278415,0.0918034158633843,625.18575437514,-310.59287718757,0.0601694507560935,0.333792125394334,0.53219484653137,0.312623723526337,0.724340421507087,7.26160341828533,0.17347974406991,4.5876809008711
0.6,0.25,1.01078389728974,0.23944956192144,582.859070399978,-289.429535199989,8.65769784357262e-05,0.00663818386435566,0.519167369103842,0.303407743192108,0.705363626153333,6.44722446319917,0.138069666364108,3.10451421087007
0.6,0.5,1.3566130119933,0.391550793136587,604.375587583352,-300.187793791676,0.000815413813191057,5.31352467314505e-06,0.806504684908986,0.700812369515369,0.880420573425186,13.6768519579389,0.289792919677703,7.86643241403351
0.6,0.75,0.499862360819019,0.804985841902087,638.522404207658,-317.261202103829,0.144078198144514,1.77635683940025e-15,0.655850804671665,0.446394542860446,0.810677577614201,10.3480296350042,0.187512242603794,5.29796019039746
0.6,1,0.831100609936248,0.985260846265288,621.910947286854,-308.955473643427,0.0032981790344877,0,0.536752719973798,0.374333081716743,0.688906529607697,9.28272896354734,0.119571920053825,2.20376668198843
0.65,0,0.952823958168261,0.0604974332066291,574.747963925991,-285.373981962996,0.00355829237229877,0.480446224927594,0.625138791669959,0.446898222814755,0.768086764542675,8.30198618179239,0.0437551044943255,2.29499407090888
0.65,0.25,1.61546630366044,0.0646195187296958,580.063652916742,-288.031826458371,5.37910941122988e-07,0.458233260075847,0.596902683277996,0.430673207768198,0.737512908125913,9.52684406167089,0.055049888638347,2.6864957964221
0.65,0.5,1.22296719890001,0.375952544241432,639.078778333339,-317.53938916667,0.00518053921600714,8.97968523183579e-05,0.734550585453632,0.604170519580547,0.834660395543285,15.13159634889,0.0272408848315428,1.63483812217929
0.65,0.75,0.334088269548726,0.694868678643441,580.196337856328,-288.098168928164,0.331403388628165,2.53130849614536e-14,0.657529962482254,0.468170135718264,0.794942342708509,8.77714646786552,0.02160277275696,1.14975019298963
0.65,1,0.945524713342954,1.14960512196205,587.471556994762,-291.735778497381,0.00898010216298273,0,0.678034636046369,0.540694037658639,0.786621403859699,11.8332476533117,0.0193589909815832,1.01866398101829
0.7,0,1.53183054634068,-0.126079825690019,555.937280001086,-275.968640000543,6.15940464232523e-06,0.130750327483135,0.627561781920813,0.42239420573176,0.783404238687549,7.05964647819357,0.108476814932933,2.02374089471626
0.7,0.25,0.731820306953499,0.318028093195235,586.745408148197,-291.372704074098,0.0832296254857723,0.000280054525411355,0.743987144516849,0.5977476520704,0.851333189443071,10.0069144340063,0.234486130326277,6.22650417937243
0.7,0.5,0.570965197045992,0.483859462276596,534.189861501788,-265.094930750894,0.0654087384541542,5.12153963683204e-09,0.607150978050765,0.373827270046396,0.776537394907256,6.61169232454719,0.134929835101294,3.32327334959051
0.7,0.75,0.613606125137569,0.819558719457427,584.980925343126,-290.490462671563,0.143950218856836,0,0.742904837560313,0.563838418205761,0.86363759457264,10.5142994010375,0.201518888310201,5.64440041893741
0.7,1,1.26182812974286,0.977595286870817,521.937194594878,-258.968597297439,0.00240599585675971,0,0.805712767893032,0.683699709038993,0.887496856734819,13.3484246152214,0.205086967507162,6.05733870249905
0.75,0,1.00221864497587,-0.126803146584544,554.82356446387,-275.411782231935,0.000361154567065647,0.122925544108636,0.631750277584579,0.462382149266865,0.768396101530742,8.99349263282241,0.0521209120790404,2.07039015235343
0.75,0.25,0.945273950982763,0.17981621091161,555.51880544881,-275.759402724405,0.00602528109758538,0.0233442720445478,0.77229646055062,0.634317990510604,0.862484446597243,12.1620868908552,0.0363812122076729,1.36837848802045
0.75,0.5,1.05329818601918,0.513529020214068,542.450472593495,-269.225236296747,8.37406740479274e-05,7.64326824054251e-10,0.612520226252722,0.451470195008431,0.75243301238906,12.1207192677024,0.0999700168159232,3.11107818504557
